Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.647,0.000340408813640495,-9.21012142621614,-9.21044805849498,0.000340698550502783,-9.21012189386552,-9.21044852614435,0.645925485059733,5.27901022372661e-07,0.0136187378678771
0.648,0.0003388973621183,-9.21012204339373,-9.21044775752195,0.000339186405831082,-9.21012250977872,-9.21044822390694,0.64589092887569,5.27822524945409e-07,0.0136200668794196
0.649,0.000337385795876996,-9.21012266064647,-9.21044745652625,0.00033767416370678,-9.21012312579875,-9.21044792167853,0.645856393619044,5.27744089627618e-07,0.0136213950861195
0.65,0.000335874115046574,-9.21012327797435,-9.2104471555079,0.000336161823345282,-9.21012374192392,-9.21044761945748,0.645821879236922,5.27665716270482e-07,0.0136227224900103
0.651,0.000334362319790816,-9.21012389537743,-9.21044685446695,0.00033464938401162,-9.21012435815265,-9.21044731724218,0.645787385677736,5.27587404728141e-07,0.0136240490930761
0.652,0.000332850410229192,-9.21012451285569,-9.2104465534034,0.000333136845018067,-9.21012497448345,-9.21044701503115,0.645752912891109,5.2750915485749e-07,0.0136253748972542
0.653,0.000331338386521265,-9.21012513040923,-9.21044625231729,0.000331624205721581,-9.21012559091492,-9.21044671282298,0.645718460827817,5.2743096651807e-07,0.0136266999044377
0.654,0.000329826248806244,-9.21012574803804,-9.21044595120865,0.000330111465521365,-9.21012620744571,-9.21044641061633,0.645684029439722,5.27352839571907e-07,0.013628024116478
0.655,0.000328313997209242,-9.21012636574214,-9.21044565007751,0.000328598623855481,-9.21012682407459,-9.21044610840996,0.645649618679716,5.27274773883392e-07,0.0136293475351868
0.656,0.000326801631880874,-9.21012698352157,-9.21044534892389,0.000327085680200179,-9.21012744080035,-9.21044580620267,0.645615228501666,5.27196769319165e-07,0.0136306701623384
0.657,0.000325289152953299,-9.21012760137639,-9.21044504774781,0.00032557263406624,-9.21012805762192,-9.21044550399334,0.64558085886036,5.27118825747977e-07,0.0136319919996714
0.658,0.000323776560561874,-9.21012821930662,-9.21044474654932,0.000324059484998085,-9.21012867453823,-9.21044520178093,0.645546509711463,5.27040943040604e-07,0.0136333130488912
0.659,0.00032226385484098,-9.21012883731228,-9.21044444532844,0.000322546232571219,-9.21012929154827,-9.21044489956443,0.645512181011464,5.26963121069746e-07,0.0136346333116708
0.66,0.000320751035927064,-9.21012945539341,-9.21044414408518,0.000321032876390459,-9.21012990865113,-9.2104445973429,0.645477872717637,5.26885359709911e-07,0.0136359527896537
0.661,0.000319238103941291,-9.21013007355006,-9.21044384281957,0.000319519416088709,-9.21013052584594,-9.21044429511546,0.645443584787997,5.26807658837309e-07,0.0136372714844544
0.662,0.000317725059022662,-9.21013069178226,-9.21044354153166,0.000318005851324632,-9.21013114313188,-9.21044399288128,0.645409317181264,5.26730018329812e-07,0.0136385893976606
0.663,0.000316211901293151,-9.21013131009007,-9.21044324022144,0.000316492181781647,-9.21013176050818,-9.21044369063955,0.645375069856821,5.26652438066841e-07,0.0136399065308343
0.664,0.000314698630891504,-9.21013192847352,-9.21044293888897,0.000314978407166266,-9.21013237797408,-9.21044338838954,0.645340842774686,5.26574917929305e-07,0.0136412228855132
0.665,0.000313185247931858,-9.21013254693262,-9.21044263753426,0.000313464527207041,-9.21013299552892,-9.21044308613055,0.645306635895471,5.26497457799491e-07,0.0136425384632122
0.666,0.000311671752543774,-9.21013316546747,-9.21044233615732,0.000311950541652672,-9.21013361317205,-9.2104427838619,0.645272449180358,5.26420057561042e-07,0.013643853265424
0.667,0.000310158144853603,-9.21013378407808,-9.2104420347582,0.000310436450271123,-9.21013423090286,-9.21044248158298,0.645238282591065,5.26342717098855e-07,0.013645167293621
0.668,0.000308644424978859,-9.21013440276451,-9.21044173333689,0.000308922252848842,-9.2101348487208,-9.21044217929318,0.64520413608982,5.26265436299047e-07,0.0136464805492558
0.669,0.000307130593040788,-9.21013502152679,-9.21044143189346,0.00030740794918882,-9.2101354666253,-9.21044187699197,0.645170009639332,5.26188215048876e-07,0.0136477930337626
0.67,0.00030561664915635,-9.21013564036496,-9.21044113042789,0.000305893539110647,-9.21013608461588,-9.21044157467881,0.645135903202773,5.26111053236696e-07,0.0136491047485579
0.671,0.000304102593460028,-9.21013625927912,-9.21044082894023,0.00030437902244812,-9.21013670269207,-9.21044127235319,0.645101816743747,5.26033950751901e-07,0.0136504156950412
0.672,0.000302588426047902,-9.21013687826924,-9.2104405274305,0.000302864399049807,-9.21013732085341,-9.21044097001467,0.645067750226269,5.25956907484869e-07,0.0136517258745966
0.673,0.0003010741470467,-9.21013749733546,-9.21044022589873,0.000301349668777096,-9.21013793909953,-9.21044066766279,0.645033703614748,5.25879923326918e-07,0.0136530352885928
0.674,0.000299559756561873,-9.21013811647774,-9.21043992434492,0.00029983483150392,-9.21013855742997,-9.21044036529716,0.644999676873964,5.25802998170299e-07,0.0136543439383843
0.675,0.000298045254720453,-9.21013873569621,-9.21043962276912,0.000298319887116039,-9.21013917584444,-9.21044006291736,0.644965669969049,5.25726131908078e-07,0.0136556518253122
0.676,0.000296530641614488,-9.21013935499086,-9.21043932117133,0.000296804835509368,-9.21013979434256,-9.21043976052303,0.644931682865471,5.25649324434173e-07,0.0136569589507044
0.677,0.00029501591737286,-9.2101399743618,-9.21043901955158,0.00029528967659076,-9.21014041292403,-9.21043945811381,0.644897715529016,5.25572575643259e-07,0.0136582653158769
0.678,0.000293501082088343,-9.21014059380905,-9.21043871790988,0.000293774410276115,-9.21014103158855,-9.21043915568938,0.644863767925772,5.25495885430768e-07,0.0136595709221338
0.679,0.000291986135875511,-9.21014121333268,-9.21043841624628,0.000292259036490161,-9.21014165033585,-9.21043885324944,0.644829840022114,5.2541925369284e-07,0.0136608757707682
0.68,0.000290471078830416,-9.21014183293273,-9.21043811456077,0.000290743555166506,-9.21014226916565,-9.21043855079369,0.644795931784692,5.25342680326304e-07,0.0136621798630629
0.681,0.000288955911072195,-9.2101424526093,-9.21043781285339,0.000289227966245642,-9.21014288807774,-9.21043824832183,0.644762043180412,5.25266165228643e-07,0.0136634832002905
0.682,0.000287440632687475,-9.21014307236241,-9.21043751112414,0.000287712269675888,-9.2101435070719,-9.21043794583363,0.644728174176431,5.25189708297938e-07,0.0136647857837142
0.683,0.000285925243790145,-9.21014369219216,-9.21043720937307,0.000286196465411781,-9.21014412614792,-9.21043764332883,0.644694324740138,5.25113309432883e-07,0.013666087614588
0.684,0.000284409744461966,-9.21014431209856,-9.21043690760017,0.000284680553414463,-9.2101447453056,-9.2104373408072,0.644660494839146,5.25036968532747e-07,0.0136673886941577
0.685,0.000282894134816197,-9.21014493208169,-9.21043660580549,0.000283164533650682,-9.21014536454474,-9.21043703826854,0.644626684441281,5.24960685497337e-07,0.0136686890236604
0.686,0.000281378414939035,-9.21014555214165,-9.21043630398901,0.000281648406092405,-9.21014598386524,-9.21043673571261,0.644592893514572,5.24884460226981e-07,0.0136699886043259
0.687,0.000279862584929952,-9.21014617227848,-9.21043600215078,0.000280132170716763,-9.21014660326692,-9.21043643313923,0.64455912202724,5.24808292622513e-07,0.0136712874373763
0.688,0.000278346644876625,-9.21014679249222,-9.21043570029081,0.000278615827505213,-9.21014722274963,-9.21043613054822,0.644525369947689,5.24732182585253e-07,0.0136725855240267
0.689,0.000276830594871087,-9.21014741278298,-9.21043539840911,0.000277099376443546,-9.21014784231327,-9.21043582793941,0.6444916372445,5.24656130016962e-07,0.0136738828654854
0.69,0.000275314435004386,-9.21014803315079,-9.21043509650572,0.00027558281752138,-9.2101484619577,-9.21043552531263,0.644457923886418,5.24580134819881e-07,0.0136751794629545
0.691,0.000273798165361225,-9.21014865359577,-9.21043479458062,0.000274066150731667,-9.21014908168286,-9.21043522266772,0.64442422984235,5.24504196896641e-07,0.0136764753176298
0.692,0.000272281786020242,-9.21014927411792,-9.21043449263387,0.000272549376070963,-9.21014970148861,-9.21043492000456,0.644390555081352,5.24428316150297e-07,0.0136777704307014
0.693,0.000270765297080496,-9.21014989471737,-9.21043419066545,0.000271032493538437,-9.21015032137489,-9.21043461732297,0.644356899572628,5.24352492484318e-07,0.0136790648033535
0.694,0.000269248698611338,-9.21015051539416,-9.21043388867541,0.000269515503135864,-9.21015094134163,-9.21043431462287,0.644323263285515,5.24276725802514e-07,0.0136803584367655
0.695,0.00026773199070276,-9.2101511361484,-9.21043358666374,0.000267998404867853,-9.21015156138877,-9.2104340119041,0.644289646189487,5.2420101600909e-07,0.0136816513321114
0.696,0.000266215173416995,-9.21015175698012,-9.21043328463045,0.000266481198740343,-9.21015218151624,-9.21043370916657,0.644256048254142,5.2412536300859e-07,0.0136829434905604
0.697,0.000264698246846736,-9.21015237788943,-9.21043298257558,0.000264963884762215,-9.210152801724,-9.21043340641015,0.644222469449196,5.24049766705903e-07,0.0136842349132771
0.698,0.000263181211056188,-9.21015299887637,-9.21043268049912,0.000263446462942962,-9.210153422012,-9.21043310363475,0.644188909744484,5.23974227006254e-07,0.0136855256014217
0.699,0.000261664066129869,-9.21015361994107,-9.21043237840112,0.000261928933294575,-9.21015404238021,-9.21043280084026,0.644155369109949,5.23898743815166e-07,0.0136868155561501
0.7,0.00026014681212218,-9.21015424108356,-9.21043207628156,0.000260411295829654,-9.21015466282861,-9.21043249802661,0.644121847515638,5.23823317038477e-07,0.0136881047786143
0.701,0.00025862944911298,-9.21015486230393,-9.21043177414047,0.000258893550561967,-9.21015528335716,-9.21043219519371,0.644088344931701,5.23747946582318e-07,0.0136893932699622
0.702,0.000257111977166956,-9.21015548360227,-9.21043147197785,0.000257375697506279,-9.21015590396587,-9.21043189234145,0.644054861328382,5.23672632353123e-07,0.0136906810313382
0.703,0.000255594396346463,-9.21015610497867,-9.21043116979374,0.000255857736678244,-9.21015652465472,-9.21043158946979,0.64402139667602,5.23597374257568e-07,0.0136919680638832
0.704,0.000254076706715708,-9.2101567264332,-9.21043086758812,0.000254339668093739,-9.21015714542371,-9.21043128657863,0.64398795094504,5.23522172202634e-07,0.0136932543687344
0.705,0.000252558908338184,-9.21015734796594,-9.21043056536103,0.000252821491769528,-9.21015776627284,-9.21043098366793,0.643954524105952,5.23447026095534e-07,0.0136945399470259
0.706,0.000251041001266006,-9.21015796957697,-9.21043026311246,0.00025130320772232,-9.21015838720211,-9.21043068073759,0.643921116129349,5.23371935843757e-07,0.0136958247998889
0.707,0.000249522985569277,-9.21015859126641,-9.21042996084242,0.00024978481596899,-9.21015900821155,-9.21043037778757,0.643887726985902,5.23296901355018e-07,0.0136971089284512
0.708,0.000248004861285894,-9.21015921303431,-9.21042965855095,0.00024826631652658,-9.21015962930117,-9.21043007481781,0.643854356646353,5.2322192253727e-07,0.013698392333838
0.709,0.000246486628477667,-9.21015983488076,-9.21042935623803,0.000246747709411743,-9.21016025047099,-9.21042977182826,0.643821005081521,5.23146999298709e-07,0.0136996750171716
0.71,0.000244968287201779,-9.21016045680588,-9.21042905390369,0.000245228994641356,-9.21016087172104,-9.21042946881885,0.643787672262292,5.23072131547749e-07,0.0137009569795717
0.711,0.000243449837493645,-9.21016107880973,-9.21042875154792,0.00024371017223157,-9.21016149305134,-9.21042916578954,0.643754358159617,5.22997319193025e-07,0.0137022382221555
0.712,0.000241931279406063,-9.21016170089241,-9.21042844917075,0.000242191242198098,-9.21016211446195,-9.21042886274029,0.643721062744513,5.22922562143369e-07,0.0137035187460376
0.713,0.000240412612983683,-9.21016232305402,-9.21042814677217,0.000240672204556591,-9.2101627359529,-9.21042855967105,0.643687785988057,5.22847860307847e-07,0.0137047985523304
0.714,0.000238893838264973,-9.21016294529464,-9.21042784435221,0.000239153059321373,-9.21016335752422,-9.21042825658178,0.643654527861387,5.22773213595704e-07,0.0137060776421438
0.715,0.000237374955297961,-9.21016356761437,-9.21042754191086,0.000237633806506599,-9.21016397917595,-9.21042795347244,0.643621288335696,5.226986219164e-07,0.0137073560165858
0.716,0.000235855964110296,-9.21016419001329,-9.21042723944813,0.000236114446125479,-9.21016460090815,-9.21042765034299,0.643588067382234,5.22624085179579e-07,0.0137086336767619
0.717,0.000234336864747912,-9.21016481249151,-9.21042693696404,0.000234594978190061,-9.21016522272087,-9.2104273471934,0.643554864972304,5.22549603295076e-07,0.013709910623776
0.718,0.0002328176572448,-9.21016543504914,-9.21042663445858,0.00023307540271178,-9.21016584461418,-9.21042704402362,0.643521681077258,5.22475176172901e-07,0.0137111868587296
0.719,0.000231298341614388,-9.21016605768625,-9.21042633193177,0.00023155571970096,-9.21016646658813,-9.21042674083365,0.6434885156685,5.2240080372324e-07,0.0137124623827227
0.72,0.000229778917906122,-9.21016668040294,-9.21042602938361,0.00023003592916665,-9.21016708864276,-9.21042643762343,0.64345536871748,5.2232648585649e-07,0.0137137371968531
0.721,0.000228259386137541,-9.21016730319935,-9.21042572681409,0.000228516031116788,-9.21016771077819,-9.21042613439294,0.643422240195696,5.2225222248317e-07,0.0137150113022171
0.722,0.00022673974633335,-9.21016792607553,-9.21042542422325,0.000226996025558368,-9.21016833299445,-9.21042583114216,0.64338913007469,5.22178013514e-07,0.013716284699909
0.723,0.000225219998511672,-9.21016854903161,-9.21042512161105,0.000225475912496664,-9.21016895529162,-9.21042552787105,0.643356038326048,5.22103858859862e-07,0.0137175573910217
0.724,0.000223700142709323,-9.21016917206771,-9.21042481897754,0.000223955691936173,-9.21016957766976,-9.21042522457959,0.643322964921397,5.22029758431805e-07,0.0137188293766463
0.725,0.000222180178922309,-9.21016979518387,-9.21042451632269,0.000222435363879503,-9.21017020012896,-9.21042492126778,0.643289909832407,5.21955712141021e-07,0.0137201006578725
0.726,0.00022066010718608,-9.21017041838027,-9.21042421364652,0.000220914928328153,-9.2101708226693,-9.21042461793555,0.643256873030787,5.21881719898879e-07,0.0137213712357881
0.727,0.000219139927497003,-9.21017104165695,-9.21042391094903,0.000219394385281846,-9.21017144529084,-9.21042431458293,0.643223854488282,5.2180778161688e-07,0.0137226411114799
0.728,0.000217619639871207,-9.21017166501406,-9.21042360823021,0.000217873734738971,-9.21017206799371,-9.21042401120986,0.643190854176679,5.2173389720669e-07,0.0137239102860329
0.729,0.000216099244318459,-9.21017228845169,-9.21042330549008,0.000216352976696421,-9.21017269077795,-9.21042370781634,0.643157872067798,5.21660066580135e-07,0.0137251787605308
0.73,0.000214578740845352,-9.21017291196995,-9.21042300272863,0.000214832111149532,-9.21017331364367,-9.21042340440236,0.643124908133498,5.21586289649175e-07,0.0137264465360559
0.731,0.000213058129455249,-9.21017353556895,-9.21042269994587,0.000213311138092032,-9.21017393659096,-9.21042310096788,0.643091962345671,5.21512566325915e-07,0.0137277136136892
0.732,0.000211537410154332,-9.21017415924883,-9.21042239714179,0.000211790057515593,-9.21017455961992,-9.21042279751288,0.643059034676244,5.21438896522611e-07,0.0137289799945105
0.733,0.000210016582933122,-9.21017478300964,-9.2104220943164,0.000210268869410835,-9.21017518273062,-9.21042249403738,0.643026125097176,5.2136528015166e-07,0.013730245679598
0.734,0.000208495647791507,-9.21017540685155,-9.21042179146967,0.000208747573766377,-9.21017580592319,-9.21042219054132,0.642993233580459,5.21291717125597e-07,0.0137315106700289
0.735,0.000206974604730682,-9.21017603077465,-9.21042148860165,0.000207226170568897,-9.21017642919771,-9.21042188702471,0.64296036009812,5.21218207357097e-07,0.0137327749668791
0.736,0.000205453453734166,-9.21017665477905,-9.2104211857123,0.000205704659803629,-9.21017705255428,-9.21042158348753,0.642927504622212,5.21144750758966e-07,0.0137340385712233
0.737,0.000203932194786836,-9.21017727886482,-9.21042088280162,0.00020418304145392,-9.21017767599298,-9.21042127992978,0.642894667124824,5.21071347244164e-07,0.013735301484135
0.738,0.000202410827899349,-9.2101779030322,-9.21042057986963,0.000202661315501285,-9.21017829951398,-9.21042097635141,0.642861847578073,5.20997996725754e-07,0.0137365637066865
0.739,0.0002008893530224,-9.21017852728118,-9.2104202769163,0.000201139481925738,-9.21017892311733,-9.21042067275246,0.642829045954105,5.2092469911696e-07,0.013737825239949
0.74,0.000199367770169259,-9.21017915161196,-9.21041997394165,0.000199617540704911,-9.21017954680317,-9.21042036913287,0.642796262225099,5.20851454331129e-07,0.0137390860849925
0.741,0.000197846079304992,-9.2101797760246,-9.21041967094567,0.00019809549181532,-9.21018017057158,-9.21042006549265,0.642763496363259,5.20778262281755e-07,0.013740346242886
0.742,0.000196324280406614,-9.21018040051923,-9.21041936792834,0.000196573335230821,-9.2101807944227,-9.2104197618318,0.642730748340822,5.20705122882433e-07,0.0137416057146972
0.743,0.000194802373456642,-9.21018102509599,-9.21041906488968,0.000195051070924268,-9.21018141835661,-9.21041945815029,0.64269801813005,5.20632036046914e-07,0.0137428645014929
0.744,0.000193280358425461,-9.21018164975501,-9.21041876182965,0.00019352869886613,-9.21018204237347,-9.21041915444811,0.642665305703235,5.20559001689056e-07,0.0137441226043387
0.745,0.000191758235281567,-9.21018227449639,-9.21041845874829,0.000192006219024987,-9.21018266647337,-9.21041885072527,0.642632611032698,5.2048601972286e-07,0.0137453800242991
0.746,0.000190236003993584,-9.21018289932026,-9.21041815564554,0.000190483631367921,-9.21018329065645,-9.21041854698174,0.642599934090786,5.20413090062459e-07,0.0137466367624375
0.747,0.00018871366453122,-9.21018352422672,-9.21041785252145,0.00018896093585985,-9.2101839149228,-9.21041824321753,0.642567274849875,5.20340212622104e-07,0.0137478928198165
0.748,0.000187191216860952,-9.21018414921597,-9.21041754937597,0.000187438132464079,-9.21018453927259,-9.21041793943259,0.642534633282369,5.2026738731617e-07,0.0137491481974972
0.749,0.000185668660934195,-9.21018477428804,-9.21041724620911,0.000185915221141864,-9.21018516370589,-9.21041763562697,0.642502009360698,5.20194614059174e-07,0.01375040289654
0.75,0.000184145996716626,-9.2101853994431,-9.21041694302087,0.000184392201852457,-9.21018578822286,-9.21041733180063,0.642469403057323,5.20121892765743e-07,0.013751656918004
0.751,0.000182623224161205,-9.21018602468128,-9.21041663981122,0.000182869074553782,-9.21018641282362,-9.21041702795357,0.642436814344729,5.2004922335064e-07,0.0137529102629474
0.752,0.000181100343234935,-9.21018665000274,-9.21041633658017,0.000181345839201541,-9.21018703750833,-9.21041672408576,0.64240424319543,5.19976605728756e-07,0.0137541629324272
0.753,0.000179577353873605,-9.21018727540753,-9.2104160333277,0.000179822495749493,-9.21018766227705,-9.21041642019722,0.642371689581969,5.19904039815116e-07,0.0137554149274995
0.754,0.000178054256037579,-9.21018790089582,-9.2104157300538,0.000178299044149954,-9.21018828712996,-9.21041611628794,0.642339153476916,5.19831525524857e-07,0.0137566662492191
0.755,0.000176531049668847,-9.21018852646775,-9.21041542675847,0.000176775484353131,-9.2101889120672,-9.21041581235792,0.642306634852868,5.19759062773231e-07,0.0137579168986399
0.756,0.000175007734722485,-9.21018915212344,-9.21041512344169,0.000175251816307676,-9.21018953708887,-9.21041550840713,0.642274133682452,5.19686651475664e-07,0.0137591668768147
0.757,0.000173484311127224,-9.21018977786301,-9.21041482010345,0.000173728039960297,-9.21019016219515,-9.21041520443558,0.642241649938323,5.19614291547653e-07,0.0137604161847952
0.758,0.000171960778839078,-9.21019040368661,-9.21041451674374,0.000172204155255706,-9.21019078738614,-9.21041490044327,0.642209183593164,5.19541982904867e-07,0.0137616648236318
0.759,0.000170437137785236,-9.21019102959435,-9.21041421336255,0.000170680162137449,-9.210191412662,-9.21041459643019,0.642176734619686,5.1946972546308e-07,0.013762912794374
0.76,0.000168913387911874,-9.21019165558639,-9.21041390995986,0.000169156060546904,-9.21019203802286,-9.21041429239633,0.642144302990634,5.19397519138205e-07,0.0137641600980702
0.761,0.000167389529145825,-9.21019228166284,-9.21041360653566,0.00016763185042401,-9.21019266346887,-9.21041398834169,0.642111888678776,5.1932536384628e-07,0.0137654067357675
0.762,0.000165865561432964,-9.21019290782387,-9.21041330308995,0.000166107531706594,-9.21019328900019,-9.21041368426626,0.642079491656916,5.19253259503475e-07,0.013766652708512
0.763,0.000164341484680625,-9.21019353406956,-9.21041299962269,0.000164583104331373,-9.21019391461693,-9.21041338017006,0.642047111897884,5.19181206026085e-07,0.0137678980173485
0.764,0.00016281729884134,-9.2101941604001,-9.21041269613389,0.000163058568233065,-9.21019454031927,-9.21041307605305,0.642014749374545,5.19109203330547e-07,0.0137691426633206
0.765,0.000161293003827301,-9.2101947868156,-9.21041239262351,0.000161533923345114,-9.21019516610734,-9.21041277191526,0.641982404059791,5.19037251333428e-07,0.0137703866474708
0.766,0.000159768599566656,-9.21019541331619,-9.21041208909157,0.000160009169599018,-9.2101957919813,-9.21041246775668,0.641950075926549,5.18965349951421e-07,0.0137716299708404
0.767,0.000158244085984652,-9.21019603990204,-9.21041178553803,0.000158484306925,-9.2101964179413,-9.21041216357729,0.641917764947778,5.18893499101365e-07,0.0137728726344692
0.768,0.000156719462993301,-9.21019666657326,-9.21041148196287,0.00015695933525145,-9.2101970439875,-9.21041185937711,0.64188547109647,5.18821698700221e-07,0.0137741146393961
0.769,0.000155194730518548,-9.21019729333001,-9.2104111783661,0.000155434254506037,-9.21019767012005,-9.21041155515613,0.64185319434565,5.18749948665101e-07,0.0137753559866584
0.77,0.000153669888477489,-9.21019792017242,-9.21041087474767,0.000153909064614099,-9.2101982963391,-9.21041125091435,0.641820934668379,5.18678248913258e-07,0.0137765966772921
0.771,0.00015214493678139,-9.21019854710061,-9.21041057110758,0.00015238376550003,-9.2101989226448,-9.21041094665177,0.64178869203775,5.1860659936208e-07,0.0137778367123321
0.772,0.00015061987534203,-9.21019917411475,-9.21041026744582,0.000150858357087114,-9.21019954903733,-9.2104106423684,0.641756466426896,5.18534999929081e-07,0.0137790760928116
0.773,0.000149094704074244,-9.21019980121497,-9.21040996376236,0.000149332839296801,-9.21020017551684,-9.21041033806422,0.641724257808983,5.18463450531947e-07,0.0137803148197627
0.774,0.000147569422881975,-9.21020042840141,-9.21040966005719,0.000147807212049433,-9.21020080208348,-9.21041003373926,0.641692066157217,5.18391951088473e-07,0.0137815528942157
0.775,0.00014604403167648,-9.21020105567423,-9.21040935633029,0.00014628147526452,-9.21020142873745,-9.21040972939351,0.641659891444841,5.18320501516632e-07,0.0137827903171998
0.776,0.000144518530365661,-9.21020168303355,-9.21040905258163,0.000144755628859849,-9.21020205547887,-9.21040942502695,0.641627733645138,5.18249101734542e-07,0.0137840270897424
0.777,0.0001429929188504,-9.21020231047953,-9.21040874881121,0.000143229672752709,-9.21020268230793,-9.21040912063962,0.64159559273143,5.18177751660454e-07,0.0137852632128696
0.778,0.000141467197031484,-9.2102029380123,-9.210408445019,0.000141703606858667,-9.2102033092248,-9.21040881623151,0.641563468677081,5.18106451212776e-07,0.0137864986876057
0.779,0.000139941364814031,-9.21020356563203,-9.21040814120497,0.000140177431092736,-9.21020393622966,-9.2104085118026,0.641531361455497,5.18035200310074e-07,0.0137877335149735
0.78,0.000138415422093894,-9.21020419333884,-9.21040783736912,0.000138651145368818,-9.21020456332266,-9.21040820735294,0.641499271040128,5.17963998871079e-07,0.0137889676959941
0.781,0.000136889368775817,-9.21020482113289,-9.21040753351142,0.000137124749599926,-9.21020519050398,-9.2104079028825,0.641467197404466,5.17892846814669e-07,0.0137902012316868
0.782,0.000135363204745995,-9.21020544901431,-9.21040722963184,0.000135598243698465,-9.21020581777378,-9.21040759839131,0.641435140522051,5.17821744059885e-07,0.0137914341230695
0.783,0.000133836929905756,-9.21020607698325,-9.21040692573039,0.000134071627575671,-9.21020644513225,-9.21040729387938,0.641403100366468,5.17750690525926e-07,0.0137926663711579
0.784,0.000132310544149627,-9.21020670503989,-9.21040662180702,0.000132544901142506,-9.21020707257957,-9.2104069893467,0.641371076911352,5.17679686132168e-07,0.013793897976966
0.785,0.000130784047366237,-9.21020733318433,-9.21040631786171,0.00013101806430893,-9.21020770011591,-9.21040668479329,0.641339070130385,5.17608730798157e-07,0.0137951289415059
0.786,0.000129257439450733,-9.21020796141674,-9.21040601389445,0.000129491116984903,-9.21020832774145,-9.21040638021917,0.6413070799973,5.17537824443591e-07,0.0137963592657879
0.787,0.000127730720287085,-9.21020858973727,-9.21040570990521,0.000127964059079,-9.21020895545639,-9.21040607562432,0.641275106485884,5.17466966988361e-07,0.0137975889508201
0.788,0.00012620388976808,-9.21020921814607,-9.21040540589398,0.000126436890500459,-9.21020958326089,-9.2104057710088,0.641243149569976,5.17396158352521e-07,0.0137988179976087
0.789,0.000124676947780604,-9.21020984664329,-9.21040510186072,0.00012490961115752,-9.21021021115516,-9.21040546637259,0.641211209223469,5.17325398456323e-07,0.0138000464071575
0.79,0.000123149894206645,-9.21021047522905,-9.21040479780541,0.000123382220958423,-9.21021083913937,-9.21040516171573,0.641179285420315,5.17254687220191e-07,0.0138012741804684
0.791,0.000121622728942759,-9.21021110390354,-9.21040449372805,0.000121854719811298,-9.21021146721371,-9.21040485703822,0.641147378134525,5.17184024564738e-07,0.013802501318541
0.792,0.000120095451860574,-9.21021173266689,-9.21040418962859,0.00012032710762383,-9.21021209537838,-9.21040455234008,0.641115487340166,5.1711341041077e-07,0.0138037278223725
0.793,0.000118568062855394,-9.21021236151927,-9.21040388550702,0.000118799384304535,-9.21021272363357,-9.21040424762133,0.641083613011371,5.17042844679286e-07,0.0138049536929577
0.794,0.000117040561802708,-9.21021299046081,-9.21040358136331,0.000117271549761711,-9.21021335197949,-9.21040394288199,0.641051755122336,5.1697232729148e-07,0.0138061789312892
0.795,0.000115512948584303,-9.21021361949166,-9.21040327719744,0.000115743603903429,-9.21021398041631,-9.2104036381221,0.64101991364732,5.16901858168748e-07,0.0138074035383568
0.796,0.000113985223079642,-9.21021424861197,-9.21040297300939,0.000114215546638707,-9.21021460894426,-9.21040333334167,0.640988088560653,5.16831437232701e-07,0.0138086275151477
0.797,0.000112457385183481,-9.21021487782193,-9.21040266879913,0.000112687377877174,-9.21021523756352,-9.21040302854072,0.640956279836734,5.16761064405155e-07,0.0138098508626466
0.798,0.000110929434759495,-9.21021550712165,-9.21040236456663,0.000111159097528402,-9.2102158662743,-9.21040272371929,0.640924487450033,5.1669073960815e-07,0.0138110735818353
0.799,0.000109401371693797,-9.21021613651125,-9.2104020603119,0.000109630705503183,-9.21021649507678,-9.21040241887742,0.640892711375095,5.16620462763934e-07,0.0138122956736927
0.8,0.000107873195864826,-9.21021676599096,-9.21040175603488,0.000108102201712812,-9.21021712397122,-9.21040211401514,0.640860951586543,5.16550233794973e-07,0.0138135171391949
0.801,0.000106344907150769,-9.21021739556089,-9.21040145173555,0.000106573586069969,-9.21021775295781,-9.21040180913246,0.640829208059077,5.16480052623985e-07,0.0138147379793148
0.802,0.000104816505428947,-9.2102180252212,-9.2104011474139,0.000105044858488113,-9.21021838203676,-9.21040150422946,0.640797480767481,5.16409919173906e-07,0.0138159581950223
0.803,0.000103287990579693,-9.21021865497205,-9.21040084306988,0.000103516018882088,-9.2102190112083,-9.21040119930613,0.640765769686622,5.16339833367929e-07,0.0138171777872838
0.804,0.000101759362483141,-9.21021928481359,-9.2104005387035,0.000101987067168186,-9.21021964047264,-9.21040089436256,0.640734074791454,5.16269795129478e-07,0.0138183967570626
0.805,0.000100230621004353,-9.21021991474595,-9.21040023431471,0.00010045800326397,-9.21022026983001,-9.21040058939877,0.640702396057024,5.16199804382238e-07,0.0138196151053185
0.806,9.87017660382104e-05,-9.2102205447693,-9.2103999299035,9.8928827089062e-05,-9.21022089928063,-9.21040028441482,0.640670733458471,5.16129861050155e-07,0.0138208328330075
0.807,9.71727974472137e-05,-9.21022117488379,-9.21039962546983,9.73995385650239e-05,-9.21022152882472,-9.21039997941077,0.640639086971028,5.16059965057443e-07,0.013822049941082
0.808,9.56437151232964e-05,-9.21022180508958,-9.21039932101371,9.58701376150839e-05,-9.21022215846253,-9.21039967438666,0.640607456570033,5.15990116328579e-07,0.0138232664304907
