Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.813,-0.0127017911711492,-4.60508634122858,-4.60637832437174,-0.0127048128055778,-4.60506734250621,-4.60635932564937,0.632154593129149,0.0039486661892357,0.0177928229004811
0.814,-0.0127342307284626,-4.60508716245352,-4.60637317726885,-0.0127388728229644,-4.60506538326133,-4.60635139807666,0.631427650718071,0.0039399001199686,0.0178126904677375
0.815,-0.0127679342609725,-4.60508800864493,-4.60636784820985,-0.0127735268493667,-4.6050646036366,-4.60634444320152,0.630699335817839,0.0039311253995454,0.0178326028373558
0.816,-0.0128028410080635,-4.60508887654915,-4.60636234531979,-0.012808789865782,-4.60506486404799,-4.60633833281863,0.629969514598577,0.0039223414033848,0.0178525645801022
0.817,-0.0128388912593296,-4.60508976295495,-4.60635667660771,-0.0128446730125768,-4.60506603450044,-4.60633294815319,0.629238136996367,0.00391354845776438,0.0178725779226915
0.818,-0.012876026443687,-4.60509066473399,-4.6063508499541,-0.0128811837950777,-4.60506799432127,-4.60632817954137,0.628505226446858,0.00390474771023421,0.0178926430230293
0.819,-0.0129141892093432,-4.60509157887413,-4.60634487309962,-0.0129183262928522,-4.60507063186983,-4.60632392609531,0.627770870346841,0.00389594101010972,0.0179127582267612
0.82,-0.012953323494789,-4.60509250250596,-4.60633875363487,-0.0129561013710958,-4.60507384422627,-4.60632009535519,0.62703521122026,0.00388713079864952,0.0179329203056665
0.821,-0.0129933745910012,-4.60509343292319,-4.60633249899127,-0.01299450689278,-4.60507753686271,-4.60631660293079,0.626298438563822,0.00387832000851383,0.0179531246784812
0.822,-0.0130342891951455,-4.60509436759754,-4.60632611643304,-0.013033537930403,-4.6050816232995,-4.606313372135,0.625560781346281,0.00386951197209079,0.0179733656147653
0.823,-0.013076015456042,-4.60509530418858,-4.60631961305017,-0.0130731869763322,-4.6050860247495,-4.60631033361108,0.62482250113455,0.00386071033827172,0.0179936364224604
0.824,-0.013118503011739,-4.60509624054944,-4.60631299575235,-0.0131134441508265,-4.60509066975309,-4.606307424956,0.624083885819087,0.00385191899725025,0.0180139296198046
0.825,-0.0131617030195523,-4.60509717472851,-4.60630627126396,-0.0131542974069236,-4.60509549380638,-4.60630459034183,0.623345243910451,0.00384314201291756,0.0180342370922912
0.826,-0.0132055681789167,-4.6050981049682,-4.60629944611978,-0.0131957327314294,-4.60510043898547,-4.60630178013705,0.622606899378537,0.00383438356242355,0.0180545502353703
0.827,-0.0132500527475144,-4.60509902970073,-4.60629252666173,-0.0132377343413216,-4.60510545356882,-4.60629895052982,0.621869187005782,0.00382564788247457,0.0180748600836003
0.828,-0.0132951125510064,-4.60509994754198,-4.60628551903633,-0.0132802848749217,-4.60511049166043,-4.60629606315477,0.621132448225588,0.00381693922194144,0.0180951574269618
0.829,-0.0133407049868617,-4.60510085728339,-4.60627842919294,-0.0133233655772438,-4.60511551281576,-4.60629308472531,0.620397027417269,0.00380826180035544,0.0181154329150485
0.83,-0.0133867890226755,-4.60510175788253,-4.60627126288274,-0.0133669564789811,-4.60512048167263,-4.60628998667284,0.619663268629098,0.00379961977187745,0.0181356771498446
0.831,-0.013433325189384,-4.60510264845278,-4.60626402565837,-0.0134110365686421,-4.60512536758877,-4.60628674479436,0.618931512701369,0.00379101719433398,0.0181558807677941
0.832,-0.0134802755698412,-4.6051035282522,-4.6062567228742,-0.0134555839574015,-4.60513014428801,-4.60628333891002,0.618202094761892,0.00378245800292438,0.0181760345118574
0.833,-0.0135276037831455,-4.60510439667201,-4.60624935968719,-0.0135005760362958,-4.60513478951631,-4.60627975253149,0.617475342066978,0.0037739459882159,0.0181961292942386
0.834,-0.0135752749651086,-4.60510525322502,-4.60624194105824,-0.0135459896254378,-4.60513928470932,-4.60627597254254,0.616751572161639,0.00376548477805637,0.0182161562504505
0.835,-0.0136232557453236,-4.60510609753403,-4.60623447175412,-0.0135918011150045,-4.60514361467234,-4.60627198889244,0.616031091333593,0.00375707782305036,0.0182361067853698
0.836,-0.0136715142211146,-4.6051069293204,-4.60622695634976,-0.0136379865977977,-4.60514776727372,-4.60626779430308,0.61531419333652,0.00374872838525912,0.0182559726119115
0.837,-0.0137200199288387,-4.60510774839311,-4.60621939923096,-0.0136845219932496,-4.60515173315255,-4.6062633839904,0.614601158359007,0.00374043952980245,0.0182757457829328
0.838,-0.0137687438128263,-4.6051085546382,-4.60621180459751,-0.0137313831628011,-4.60515550544118,-4.60625875540049,0.613892252216627,0.00373221411905719,0.0182954187169517
0.839,-0.0138176581922896,-4.60510934800875,-4.60620417646656,-0.0137785460166445,-4.60515907950283,-4.60625390796065,0.613187725745688,0.00372405480916578,0.018314984218242
0.84,-0.0138667367265547,-4.60511012851557,-4.60619651867636,-0.0138259866118732,-4.60516245268485,-4.60624884284564,0.612487814378261,0.0037159640485846,0.0183344354918373
0.841,-0.0139159543788781,-4.60511089621845,-4.60618883489014,-0.0138736812421447,-4.60516562408741,-4.6062435627591,0.611792737879273,0.00370794407842172,0.0183537661539557
0.842,-0.0139652873791168,-4.60511165121814,-4.60618112860028,-0.013921606519002,-4.6051685943478,-4.60623807172994,0.611102700227549,0.00369999693432996,0.0183729702383219
0.843,-0.0140147131855332,-4.6051123936491,-4.60617340313261,-0.013969739445056,-4.6051713654402,-4.60623237492372,0.610417889623853,0.00369212444973945,0.0183920421988421
0.844,-0.014064210445956,-4.60511312367273,-4.60616566165095,-0.0140180574792641,-4.60517394049024,-4.60622647846845,0.609738478610126,0.00368432826023149,0.018410976909055
0.845,-0.0141137589585061,-4.60511384147152,-4.6061579071616,-0.0140665385945811,-4.60517632360462,-4.60622038929469,0.609064624285224,0.00367660980887078,0.0184297696587567
0.846,-0.0141633396321094,-4.6051145472437,-4.60615014251809,-0.0141151613282904,-4.60517851971483,-4.60621411498922,0.608396468603577,0.00366897035233071,0.0184484161481677
0.847,-0.0142129344469506,-4.60511524119856,-4.60614237042589,-0.0141639048253481,-4.60518053443464,-4.60620766366198,0.607734138744266,0.00366141096766117,0.0184669124799847
0.848,-0.0142625264150351,-4.60511592355234,-4.60613459344721,-0.0142127488750938,-4.60518237393073,-4.6062010438256,0.607077747539038,0.00365393255956278,0.0184852551496334
0.849,-0.0143120995410329,-4.60511659452474,-4.60612681400579,-0.0142616739417016,-4.60518404480591,-4.60619426428695,0.606427393948823,0.0036465358680459,0.0185034410340107
0.85,-0.0143616387835041,-4.60511725433586,-4.60611903439171,-0.0143106611887518,-4.60518555399419,-4.60618733405004,0.605783163579224,0.00363922147636547,0.0185214673789826
0.851,-0.0144111300166078,-4.6051179032037,-4.60611125676621,-0.0143596924983148,-4.60518690866708,-4.60618026222959,0.605145129226418,0.00363198981913544,0.0185393317858782
0.852,-0.0144605599924808,-4.60511854134198,-4.60610348316637,-0.014408750484942,-4.60518811615036,-4.60617305797475,0.604513351445741,0.00362484119053784,0.0185570321971987
0.853,-0.0145099163042338,-4.60511916895847,-4.60609571550992,-0.0144578185049539,-4.60518918385064,-4.6061657304021,0.603887879136061,0.0036177757525521,0.0185745668817381
0.854,-0.0145591873497868,-4.60511978625363,-4.60608795559979,-0.0145068806614159,-4.60519011919119,-4.60615828853736,0.603268750133821,0.00361079354314021,0.0185919344192902
0.855,-0.0146083622964992,-4.60512039341952,-4.60608020512877,-0.0145559218051844,-4.60519092955597,-4.60615074126521,0.60265599181134,0.00360389448433274,0.0186091336851018
0.856,-0.0146574310467098,-4.60512099063908,-4.6060724656839,-0.0146049275323935,-4.60519162224163,-4.60614309728645,0.602049621674628,0.00359707839016813,0.018626163834208
0.857,-0.0147063842041951,-4.60512157808555,-4.60606473875101,-0.0146538841787427,-4.60519220441652,-4.60613536508198,0.601449647956616,0.00359034497444621,0.0186430242857728
0.858,-0.0147552130416224,-4.60512215592216,-4.60605702571889,-0.0147027788109352,-4.6051926830862,-4.60612755288293,0.60085607020223,0.00358369385826318,0.0186597147075418
0.859,-0.0148039094689548,-4.60512272430208,-4.6060493278836,-0.0147515992155908,-4.60519306506492,-4.60611966864644,0.600268879842313,0.00357712457730128,0.0186762350004968
0.86,-0.0148524660029135,-4.60512328336831,-4.60604164645248,-0.014800333885954,-4.60519335695228,-4.60611172003645,0.599688060753838,0.00357063658885309,0.0186925852837937
0.861,-0.0149008757374418,-4.60512383325394,-4.60603398254818,-0.0148489720066921,-4.60519356511484,-4.60610371440908,0.599113589804305,0.00356422927856334,0.0187087658800467
0.862,-0.0149491323152045,-4.60512437408236,-4.60602633721251,-0.0148975034370588,-4.60519369567187,-4.60609565880202,0.598545437378623,0.00355790196687751,0.0187247773010168
0.863,-0.0149972299001281,-4.60512490596762,-4.60601871141017,-0.0149459186926867,-4.60519375448501,-4.60608755992755,0.59798356788711,0.00355165391518906,0.0187406202337472
0.864,-0.0150451631509538,-4.60512542901487,-4.60601110603238,-0.0149942089262489,-4.60519374715117,-4.60607942416868,0.597427940253567,0.00354548433168126,0.018756295527184
0.865,-0.0150929271958364,-4.60512594332077,-4.60600352190039,-0.0150423659072114,-4.60519367899854,-4.60607125757816,0.596878508382693,0.00353939237686172,0.0187718041793072
0.866,-0.0151405176079302,-4.6051264489741,-4.60599595976886,-0.0150903820008836,-4.60519355508504,-4.6060630658798,0.596335221606307,0.00353337716879116,0.0187871473247954
0.867,-0.0151879303819843,-4.60512694605619,-4.6059884203291,-0.0151382501469489,-4.60519338019902,-4.60605485447192,0.595798025108115,0.00352743778800968,0.0188023262232353
0.868,-0.015235161911906,-4.60512743464156,-4.60598090421222,-0.0151859638376501,-4.60519315886194,-4.6060466284326,0.595266860326924,0.00352157328216537,0.0188173422478863
0.869,-0.0152822089692813,-4.60512791479845,-4.60597341199215,-0.0152335170957785,-4.6051928953326,-4.6060383925263,0.594741665338372,0.0035157826703522,0.0188321968750031
0.87,-0.0153290686828418,-4.60512838658935,-4.60596594418851,-0.0152809044526049,-4.60519259361273,-4.60603015121189,0.594222375215405,0.00351006494716511,0.0188468916737137
0.871,-0.015375738518818,-4.60512885007162,-4.60595850126946,-0.0153281209258743,-4.60519225745373,-4.60602190865158,0.593708922367833,0.00350441908648065,0.0188614282964501
0.872,-0.0154222162622095,-4.60512930529797,-4.60595108365429,-0.0153751619979713,-4.60519189036432,-4.60601366872064,0.593201236861411,0.00349884404497397,0.0188758084699217
0.873,-0.0154684999988824,-4.60512975231705,-4.60594369171603,-0.015422023594351,-4.60519149561888,-4.60600543501787,0.59269924671698,0.00349333876538121,0.0188900339866219
0.874,-0.0155145880985312,-4.60513019117389,-4.60593632578388,-0.0154687020623153,-4.60519107626637,-4.60599721087635,0.592202878190257,0.00348790217951912,0.0189041066968539
0.875,-0.0155604791984187,-4.60513062191047,-4.60592898614553,-0.0155151941502077,-4.60519063513964,-4.60598899937471,0.591712056032932,0.00348253321107214,0.0189180285012615
0.876,-0.0156061721879137,-4.60513104456605,-4.60592167304946,-0.0155614969870812,-4.60519017486502,-4.60598080334843,0.591226703735771,0.00347723077815881,0.0189318013438477
0.877,-0.0156516661937617,-4.60513145917777,-4.60591438670701,-0.0156076080628929,-4.6051896978721,-4.60597262540133,0.59074674375444,0.00347199379568813,0.0189454272054644
0.878,-0.0156969605661006,-4.6051318657809,-4.60590712729446,-0.0156535252092643,-4.60518920640346,-4.60596446791702,0.590272097718815,0.0034668211775175,0.018958908097754
0.879,-0.0157420548651309,-4.60513226440935,-4.60589989495497,-0.0156992465808382,-4.60518870252457,-4.60595633307019,0.589802686626522,0.00346171183842309,0.0189722460575243
0.88,-0.0157869488485166,-4.60513265509591,-4.60589268980042,-0.0157447706372582,-4.6051881881334,-4.60594822283791,0.589338431021485,0.00345666469589368,0.018985443141537
0.881,-0.0158316424593507,-4.60513303787268,-4.6058855119132,-0.0157900961257879,-4.60518766497001,-4.60594013901054,0.588879251158239,0.00345167867175829,0.0189985014216908
0.882,-0.0158761358147875,-4.60513341277129,-4.60587836134791,-0.0158352220645848,-4.60518713462586,-4.60593208320248,0.588425067152773,0.00344675269365833,0.019011422980578
0.883,-0.0159204291952406,-4.60513377982325,-4.60587123813288,-0.0158801477266309,-4.60518659855294,-4.60592405686257,0.58797579912065,0.00344188569637385,0.019024209907397
0.884,-0.0159645230341615,-4.60513413906011,-4.60586414227181,-0.0159248726243274,-4.60518605807253,-4.60591606128423,0.58753136730312,0.00343707662301378,0.0190368642942004
0.885,-0.0160084179083059,-4.60513449051377,-4.60585707374513,-0.015969396494745,-4.60518551438374,-4.6059080976151,0.587091692181972,0.00343232442607948,0.019049388232459
0.886,-0.016052114528575,-4.6051348342166,-4.60585003251144,-0.0160137192855331,-4.60518496857168,-4.60590016686651,0.586656694583776,0.00342762806841013,0.0190617838099256
0.887,-0.0160956137313047,-4.60513517020173,-4.60584301850875,-0.0160578411414704,-4.60518442161532,-4.60589226992233,0.586226295774222,0.00342298652401858,0.0190740531077779
0.888,-0.0161389164700373,-4.60513549850309,-4.60583603165579,-0.0161017623916512,-4.60518387439496,-4.60588440754766,0.585800417543174,0.00341839877882586,0.0190861981980249
0.889,-0.0161820238077165,-4.60513581915566,-4.60582907185315,-0.0161454835372922,-4.60518332769943,-4.60587658039691,0.585378982281077,0.00341386383130175,0.0190982211411602
0.89,-0.0162249369093342,-4.60513613219551,-4.60582213898442,-0.0161890052401445,-4.60518278223277,-4.60586878902167,0.584961913047295,0.00340938069301878,0.0191101239840445
0.891,-0.0162676570349787,-4.60513643765992,-4.60581523291723,-0.0162323283114942,-4.60518223862077,-4.60586103387808,0.584549133630949,0.00340494838912627,0.0191219087580031
0.892,-0.0163101855332126,-4.60513673558754,-4.60580835350429,-0.0162754537017323,-4.60518169741703,-4.60585331533378,0.584140568604804,0.00340056595875125,0.0191335774771241
0.893,-0.0163525238348762,-4.60513702601839,-4.6058015005843,-0.0163183824904767,-4.60518115910867,-4.60584563367458,0.583736143372701,0.00339623245533194,0.019145132136741
0.894,-0.0163946734472328,-4.60513730899392,-4.60579467398289,-0.0163611158772277,-4.60518062412176,-4.60583798911073,0.583335784211029,0.00339194694688953,0.0191565747120892
0.895,-0.0164366359483734,-4.60513758455714,-4.60578787351348,-0.0164036551725311,-4.60518009282642,-4.60583038178275,0.582939418304688,0.00338770851624385,0.0191679071571217
0.896,-0.01647841298202,-4.60513785275256,-4.60578109897804,-0.0164460017896363,-4.60517956554155,-4.60582281176703,0.582546973777983,0.00338351626117757,0.0191791314034722
0.897,-0.0165200062525698,-4.60513811362628,-4.60577435016791,-0.0164881572366223,-4.60517904253938,-4.60581527908101,0.582158379720849,0.00337936929455375,0.0191902493595554
0.898,-0.0165614175204249,-4.605138367226,-4.60576762686454,-0.0165301231089745,-4.60517852404955,-4.60580778368809,0.581773566210792,0.00337526674439114,0.0192012629097921
0.899,-0.016602648597605,-4.60513861360097,-4.6057609288401,-0.0165719010825907,-4.60517801026304,-4.60580032550216,0.581392464330912,0.00337120775390124,0.0192121739139507
0.9,-0.016643701343586,-4.60513885280212,-4.60575425585821,-0.0166134929071965,-4.60517750133586,-4.60579290439195,0.581015006184334,0.00336719148149057,0.0192229842065938
0.901,-0.0166845776613984,-4.60513908488192,-4.60574760767453,-0.0166549004001504,-4.60517699739237,-4.60578552018498,0.580641124905366,0.00336321710073223,0.0192336955966233
0.902,-0.0167252794939383,-4.60513930989442,-4.60574098403732,-0.0166961254406165,-4.60517649852841,-4.60577817267132,0.580270754667689,0.00335928380030943,0.019244309866913
0.903,-0.016765808820477,-4.60513952789525,-4.60573438468804,-0.0167371699640904,-4.60517600481431,-4.60577086160709,0.579903830689831,0.00335539078393422,0.0192548287740227
0.904,-0.0168061676534028,-4.60513973894159,-4.6057278093618,-0.0167780359572558,-4.60517551629748,-4.60576358671768,0.579540289238212,0.00335153727024429,0.0192652540479866
0.905,-0.0168463580351111,-4.60513994309211,-4.60572125778793,-0.016818725453155,-4.60517503300498,-4.60575634770079,0.579180067627966,0.0033477224926801,0.0192755873921675
0.906,-0.0168863820351104,-4.60514014040697,-4.60571472969041,-0.0168592405266568,-4.6051745549458,-4.60574914422924,0.578823104221789,0.00334394569934497,0.0192858304831727
0.907,-0.0169262417472653,-4.60514033094778,-4.6057082247883,-0.0168995832902022,-4.60517408211306,-4.60574197595358,0.578469338426999,0.0033402061528501,0.0192959849708232
0.908,-0.0169659392872247,-4.60514051477751,-4.60570174279617,-0.0169397558898167,-4.60517361448585,-4.60573484250451,0.578118710691016,0.00333650313014675,0.0193060524781733
0.909,-0.0170054767899605,-4.60514069196055,-4.60569528342451,-0.0169797605013644,-4.6051731520312,-4.60572774349515,0.577771162495426,0.00333283592234704,0.0193160346015732
0.91,-0.0170448564075032,-4.60514086256259,-4.60568884638008,-0.0170195993270414,-4.60517269470566,-4.60572067852315,0.577426636348798,0.00332920383453538,0.0193259329107712
0.911,-0.0170840803067371,-4.60514102665056,-4.60568243136628,-0.0170592745920817,-4.60517224245683,-4.60571364717255,0.577085075778409,0.00332560618557226,0.019335748949051
0.912,-0.0171231506673935,-4.60514118429263,-4.60567603808346,-0.0170987885416685,-4.60517179522485,-4.60570664901568,0.576746425321018,0.00332204230789093,0.0193454842333986
0.913,-0.0171620696801057,-4.60514133555815,-4.60566966622927,-0.0171381434380364,-4.60517135294364,-4.60569968361476,0.576410630512809,0.00331851154728932,0.0193551402546975
0.914,-0.0172008395445887,-4.60514148051756,-4.60566331549893,-0.01717734155775,-4.60517091554212,-4.60569275052349,0.576077637878641,0.00331501326271793,0.0193647184779458
0.915,-0.0172394624679421,-4.6051416192424,-4.60565698558555,-0.0172163851891473,-4.60517048294532,-4.60568584928847,0.575747394920702,0.00331154682606446,0.019374220342494
0.916,-0.0172779406630149,-4.60514175180519,-4.60565067618035,-0.0172552766299369,-4.60517005507541,-4.60567897945058,0.575419850106682,0.00330811162193684,0.0193836472623001
0.917,-0.0173162763468997,-4.60514187827941,-4.60564438697297,-0.0172940181849339,-4.60516963185263,-4.60567214054618,0.57509495285755,0.00330470704744509,0.0193930006261974
0.918,-0.0173544717394645,-4.60514199873947,-4.60563811765164,-0.0173326121639299,-4.60516921319617,-4.60566533210834,0.574772653535039,0.00330133251198301,0.0194022817981751
0.919,-0.017392529062024,-4.60514211326061,-4.6056318679035,-0.0173710608796757,-4.60516879902501,-4.6056585536679,0.574452903428912,0.00329798743701045,0.0194114921176669
0.92,-0.0174304505360357,-4.60514222191885,-4.60562563741473,-0.0174093666459796,-4.60516838925869,-4.60565180475457,0.574135654744096,0.00329467125583698,0.0194206328998458
0.921,-0.0174682383818944,-4.60514232479098,-4.60561942587083,-0.0174475317758968,-4.605167983818,-4.60564508489785,0.573820860587753,0.00329138341340756,0.0194297054359242
0.922,-0.0175058948177812,-4.60514242195445,-4.60561323295674,-0.017485558580011,-4.60516758262576,-4.60563839362806,0.573508474956367,0.00328812336609084,0.0194387109934543
0.923,-0.017543422058607,-4.60514251348734,-4.6056070583571,-0.0175234493647903,-4.60516718560743,-4.6056317304772,0.573198452722909,0.00328489058147056,0.0194476508166302
0.924,-0.0175808223149611,-4.60514259946835,-4.60560090175638,-0.0175612064310112,-4.60516679269184,-4.60562509497987,0.572890749624153,0.00328168453814106,0.0194565261265859
0.925,-0.0176180977921888,-4.60514267997666,-4.60559476283904,-0.0175988320722384,-4.60516640381182,-4.6056184866742,0.572585322248205,0.00327850472550693,0.0194653381216908
0.926,-0.0176552506894636,-4.60514275509197,-4.60558864128971,-0.0176363285733508,-4.60516601890493,-4.60561190510267,0.572282128022323,0.00327535064358776,0.0194740879778378
0.927,-0.0176922831989661,-4.60514282489438,-4.60558253679335,-0.0176736982091014,-4.60516563791412,-4.60560534981309,0.571981125201073,0.0032722218028283,0.0194827768487233
0.928,-0.0177291975050645,-4.60514288946439,-4.60557644903534,-0.0177109432426995,-4.60516526078853,-4.60559882035948,0.571682272854923,0.00326911772391491,0.0194914058661167
0.929,-0.0177659957836068,-4.60514294888286,-4.60557037770165,-0.0177480659244057,-4.60516488748429,-4.60559231630308,0.571385530859319,0.0032660379375985,0.0194999761401171
0.93,-0.0178026802011947,-4.60514300323092,-4.60556432247897,-0.017785068490122,-4.60516451796534,-4.60558583721339,0.571090859884344,0.0032629819845251,0.0195084887593946
0.931,-0.0178392529145917,-4.60514305258996,-4.60555828305478,-0.0178219531599658,-4.60516415220447,-4.60557938266929,0.570798221385026,0.00325994941507427,0.0195169447914137
0.932,-0.0178757160700903,-4.60514309704164,-4.60555225911751,-0.0178587221368127,-4.60516379018435,-4.60557295226022,0.570507577592409,0.00325693978920659,0.0195253452826365
0.933,-0.0179120718030229,-4.60514313666773,-4.60554625035659,-0.017895377604789,-4.60516343189872,-4.60556654558757,0.570218891505472,0.00325395267632072,0.019533691258701
0.934,-0.0179483222372324,-4.60514317155023,-4.60554025646259,-0.0179319217276963,-4.60516307735374,-4.6055601622661,0.569932126884017,0.00325098765512134,0.0195419837245729
0.935,-0.0179844694846741,-4.60514320177123,-4.60553427712725,-0.0179683566473473,-4.60516272656958,-4.60555380192561,0.569647248242658,0.0032480443134986,0.0195502236646657
0.936,-0.018020515645012,-4.60514322741294,-4.6055283120436,-0.0180046844817865,-4.60516237958214,-4.6055474642128,0.569364220846055,0.00324512224842093,0.0195584120429249
0.937,-0.0180564628053068,-4.60514324855767,-4.60552236090599,-0.0180409073233764,-4.60516203644502,-4.60554114879335,0.569083010705547,0.00324222106584207,0.0195665498028716
0.938,-0.0180923130397247,-4.60514326528777,-4.60551642341018,-0.018077027236707,-4.60516169723185,-4.60553485535426,0.568803584577391,0.00323934038062433,0.0195746378675997
0.939,-0.0181280684093339,-4.60514327768568,-4.60551049925334,-0.0181130462563072,-4.6051613620389,-4.60552858360657,0.568525909962804,0.00323647981647969,0.0195826771397196
0.94,-0.0181637309619322,-4.60514328583388,-4.60550458813416,-0.0181489663841101,-4.6051610309881,-4.60552233328838,0.568249955110061,0.00323363900593095,0.0195906685012416
0.941,-0.0181993027319439,-4.60514328981489,-4.60549868975281,-0.0181847895866317,-4.60516070423044,-4.60551610416836,0.567975689018925,0.00323081759029563,0.0195986128133911
0.942,-0.0182347857403644,-4.60514328971128,-4.605492803811,-0.0182205177918099,-4.60516038194999,-4.60550989604971,0.567703081447736,0.00322801521969487,0.0196065109163439
0.943,-0.0182701819947702,-4.6051432856057,-4.605486930012,-0.0182561528854494,-4.6051600643684,-4.6055037087747,0.567432102923509,0.00322523155309124,0.0196143636288724
0.944,-0.018305493489405,-4.60514327758084,-4.60548106806059,-0.0182916967072025,-4.60515975175011,-4.60549754222987,0.56716272475549,0.00322246625835861,0.0196221717478891
0.945,-0.0183407222052775,-4.60514326571948,-4.60547521766313,-0.0183271510460095,-4.60515944440834,-4.60549139635199,0.566894919052621,0.00321971901238873,0.0196299360478734
0.946,-0.018375870110377,-4.60514325010451,-4.60546937852748,-0.0183625176349163,-4.60515914271188,-4.60548527113485,0.566628658745491,0.00321698950123924,0.0196376572801635
0.947,-0.0184109391598978,-4.60514323081896,-4.605463550363,-0.018397798145162,-4.60515884709298,-4.60547916663702,0.566363917613389,0.0032142774203287,0.0196453361720961
0.948,-0.0184459312965788,-4.60514320794596,-4.60545773288051,-0.0184329941794288,-4.60515855805627,-4.60547308299082,0.5661006703172,0.00321158247468532,0.0196529734259711
0.949,-0.0184808484510182,-4.60514318156891,-4.60545192579227,-0.0184681072641192,-4.60515827618909,-4.60546702041245,0.565838892438957,0.00320890437925646,0.0196605697178153
0.95,-0.0185156925421347,-4.60514315177137,-4.6054461288119,-0.0185031388405105,-4.60515800217319,-4.60546097921372,0.565578560529025,0.00320624285928772,0.0196681256959185
0.951,-0.0185504654776326,-4.60514311863719,-4.6054403416543,-0.0185380902546145,-4.60515773679827,-4.60545495981538,0.56531965216198,0.00320359765078084,0.0196756419791062
0.952,-0.0185851691545072,-4.60514308225056,-4.60543456403565,-0.0185729627455451,-4.60515748097733,-4.60544896276242,0.565062146002454,0.00320096850104219,0.0196831191547138
0.953,-0.0186198054596393,-4.60514304269597,-4.60542879567324,-0.0186077574321654,-4.60515723576431,-4.60544298874158,0.564806021882366,0.00319835516933394,0.0196905577762172
0.954,-0.0186543762703859,-4.60514300005836,-4.60542303628549,-0.0186424752977564,-4.60515700237425,-4.60543703860138,0.564551260891175,0.00319575742764285,0.0196979583604713
0.955,-0.0186888834552562,-4.60514295442311,-4.60541728559179,-0.0186771171724075,-4.6051567822064,-4.60543111337508,0.564297845481027,0.0031931750615832,0.0197053213844989
0.956,-0.0187233288745772,-4.6051429058761,-4.60541154331242,-0.0187116837127865,-4.60515657687056,-4.60542521430687,0.564045759588951,0.00319060787145292,0.0197126472817661
0.957,-0.0187577143812066,-4.60514285450378,-4.60540580916847,-0.0187461753788999,-4.6051563882173,-4.60541934288199,0.563794988778546,0.00318805567346487,0.0197199364378697
0.958,-0.0187920418212598,-4.60514280039318,-4.60540008288172,-0.0187805924073899,-4.60515621837252,-4.60541350086106,0.563545520403973,0.00318551830117805,0.01972718918555
0.959,-0.0188263130348293,-4.60514274363203,-4.60539436417458,-0.0188149347808575,-4.6051560697769,-4.60540769031945,0.563297343799472,0.00318299560715748,0.0197344057989349
0.96,-0.0188605298567305,-4.60514268430871,-4.60538865276994,-0.0188492021926134,-4.60515594523117,-4.60540191369241,0.563050450498084,0.00318048746489524,0.0197415864869001
0.961,-0.0188946941172186,-4.60514262251235,-4.6053829483911,-0.0188833940061887,-4.60515584794784,-4.6053961738266,0.562804834483785,0.00317799377103014,0.0197487313854207
0.962,-0.0189288076426565,-4.60514255833287,-4.6053772507617,-0.0189175092088185,-4.60515578161037,-4.6053904740392,0.562560492481875,0.00317551444790904,0.019755840548767
0.963,-0.0189628722561865,-4.60514249186098,-4.60537155960557,-0.0189515463580127,-4.60515575044098,-4.60538481818556,0.56231742429313,0.00317304944653826,0.0197629139393765
0.964,-0.0189968897783444,-4.60514242318821,-4.60536587464674,-0.018985503520188,-4.60515575927816,-4.60537921073669,0.562075633178057,0.00317059874998163,0.0197699514162116
0.965,-0.0190308620275562,-4.60514235240692,-4.60536019560932,-0.0190193782001915,-4.60515581366556,-4.60537365686795,0.561835126298495,0.00316816237726901,0.0197769527213831
0.966,-0.0190647908206197,-4.60514227961031,-4.60535452221745,-0.0190531672603675,-4.60515591995361,-4.60536816256074,0.561595915224862,0.00316574038788892,0.0197839174647874
0.967,-0.0190986779730413,-4.60514220489236,-4.6053488541953,-0.0190868668276262,-4.60515608541599,-4.60536273471893,0.561358016518563,0.00316333288694919,0.0197908451064699
0.968,-0.0191325252992519,-4.60514212834785,-4.60534319126705,-0.0191204721867431,-4.60515631838301,-4.60535738130221,0.56112145240045,0.0031609400311022,0.0197977349363847
0.969,-0.0191663346126817,-4.60514205007233,-4.60533753315691,-0.0191539776578635,-4.60515662839442,-4.605352111479,0.56088625151782,0.00315856203534464,0.0198045860511712
0.97,-0.0192001077257244,-4.60514197016192,-4.60533187958913,-0.0191873764558778,-4.60515702637437,-4.60534693580158,0.560652449824253,0.00315619918081859,0.0198113973275151
0.971,-0.0192338464493966,-4.6051418887134,-4.60532623028814,-0.0192206605290057,-4.60515752483204,-4.60534186640678,0.560420091588702,0.0031538518237584,0.0198181673915962
0.972,-0.0192675525929149,-4.60514180582392,-4.60532058497859,-0.0192538203735256,-4.60515813809141,-4.60533691724608,0.560189230552601,0.00315152040574955,0.0198248945840534
0.973,-0.0193012279629125,-4.60514172159101,-4.60531494338561,-0.0192868448211407,-4.60515888255461,-4.60533210434921,0.559959931256571,0.00314920546548952,0.0198315769198145
0.974,-0.019334874362497,-4.60514163611223,-4.60530930523488,-0.0193197207949688,-4.60515977700381,-4.60532744612646,0.559732270561376,0.00314690765226882,0.0198382120420414
0.975,-0.0193684935898822,-4.60514154948513,-4.60530367025306,-0.019352433029542,-4.60516084294714,-4.60532296371507,0.559506339391489,0.00314462774142227,0.0198447971693325
