Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.775,-4.54462997276927e-05,-9.21028062780916,-9.2103711766127,-4.51364933672926e-05,-9.21028130691279,-9.21037185571633,0.701794440225382,6.71688377683283e-07,0.011470064626757
0.776,-4.61270309218343e-05,-9.21028088658155,-9.21037104093696,-4.58216100770459e-05,-9.21028155536526,-9.21037170972067,0.701757618415517,6.71572929449728e-07,0.0114714807436458
0.777,-4.68078334928366e-05,-9.21028114541614,-9.21037090524708,-4.65065984483481e-05,-9.21028180435162,-9.21037156418256,0.701720840960876,6.71457646800401e-07,0.0114728951547172
0.778,-4.74887071921794e-05,-9.21028140431287,-9.21037076954308,-4.71914681753338e-05,-9.21028205384826,-9.21037141907847,0.701684107222493,6.7134252765803e-07,0.011474307884545
0.779,-4.81696517716138e-05,-9.21028166327169,-9.21037063382502,-4.78762284589762e-05,-9.21028230383275,-9.21037127438609,0.701647416590449,6.71227570036742e-07,0.0114757189565859
0.78,-4.88506669905365e-05,-9.21028192229255,-9.21037049809294,-4.85608880318456e-05,-9.2102825542838,-9.21037113008419,0.701610768482416,6.71112772037497e-07,0.0114771283932351
0.781,-4.95317526080738e-05,-9.21028218137536,-9.2103703623469,-4.924545518048e-05,-9.2102828051811,-9.21037098615264,0.701574162342288,6.70998131843789e-07,0.0114785362158798
0.782,-5.0212908378261e-05,-9.21028244052007,-9.21037022658694,-4.99299377674789e-05,-9.21028305650543,-9.2103708425723,0.701537597638869,6.7088364771746e-07,0.0114799424449491
0.783,-5.08941340677239e-05,-9.21028269972663,-9.2103700908131,-5.06143432530415e-05,-9.21028330823851,-9.21037069932499,0.701501073864629,6.70769317994817e-07,0.0114813470999617
0.784,-5.1575429441729e-05,-9.21028295899496,-9.21036995502545,-5.12986787140624e-05,-9.21028356036297,-9.21037055639346,0.701464590534529,6.70655141082903e-07,0.0114827501995714
0.785,-5.22567942587035e-05,-9.21028321832502,-9.21036981922401,-5.19829508628944e-05,-9.21028381286231,-9.21037041376129,0.701428147184895,6.70541115455996e-07,0.0114841517616106
0.786,-5.29382282859529e-05,-9.21028347771674,-9.21036968340884,-5.26671660662781e-05,-9.21028406572085,-9.21037027141294,0.701391743372359,6.70427239652214e-07,0.0114855518031305
0.787,-5.36197312969278e-05,-9.21028373717004,-9.21036954757999,-5.33513303614397e-05,-9.21028431892367,-9.21037012933363,0.701355378672838,6.70313512270361e-07,0.0114869503404406
0.788,-5.43013030535264e-05,-9.21028399668487,-9.2103694117375,-5.40354494728557e-05,-9.21028457245666,-9.21036998750929,0.701319052680586,6.70199931966879e-07,0.0114883473891454
0.789,-5.49829433276805e-05,-9.21028425626119,-9.21036927588142,-5.47195288275737e-05,-9.21028482630638,-9.21036984592662,0.701282765007268,6.70086497452989e-07,0.0114897429641796
0.79,-5.56646518956234e-05,-9.2102845158989,-9.21036914001179,-5.54035735697012e-05,-9.21028508046006,-9.21036970457294,0.701246515281106,6.69973207491987e-07,0.0114911370798413
0.791,-5.63464285218977e-05,-9.21028477559798,-9.21036900412866,-5.6087588574838e-05,-9.21028533490557,-9.21036956343626,0.701210303146047,6.69860060896605e-07,0.0114925297498236
0.792,-5.70282729853412e-05,-9.21028503535834,-9.21036886823208,-5.67715784623446e-05,-9.21028558963141,-9.21036942250515,0.701174128260985,6.69747056526606e-07,0.011493920987245
0.793,-5.77101850612771e-05,-9.21028529517994,-9.21036873232207,-5.74555476093308e-05,-9.21028584462665,-9.21036928176878,0.701137990299021,6.69634193286413e-07,0.0114953108046776
0.794,-5.83921645206143e-05,-9.2102855550627,-9.2103685963987,-5.8139500161869e-05,-9.21028609988088,-9.21036914121689,0.701101888946752,6.69521470122933e-07,0.0114966992141743
0.795,-5.90742111474029e-05,-9.21028581500655,-9.21036846046202,-5.88234400463183e-05,-9.21028635538425,-9.21036900083972,0.701065823903611,6.69408886023409e-07,0.0114980862272944
0.796,-5.97563247170373e-05,-9.21028607501148,-9.21036832451205,-5.95073709800387e-05,-9.21028661112743,-9.210368860628,0.701029794881222,6.69296440013448e-07,0.0114994718551284
0.797,-6.04385050109692e-05,-9.21028633507736,-9.21036818854884,-6.01912964826035e-05,-9.21028686710147,-9.21036872057295,0.700993801602808,6.69184131155164e-07,0.0115008561083208
0.798,-6.11207517995223e-05,-9.21028659520417,-9.21036805257245,-6.08752198843487e-05,-9.21028712329795,-9.21036858066623,0.700957843802607,6.69071958545328e-07,0.0115022389970922
0.799,-6.18030648753141e-05,-9.21028685539185,-9.21036791658291,-6.1559144336587e-05,-9.21028737970887,-9.21036844089993,0.700921921225339,6.68959921313651e-07,0.0115036205312605
0.8,-6.24854440170774e-05,-9.21028711564033,-9.21036778058027,-6.22430728202117e-05,-9.2102876363266,-9.21036830126654,0.700886033625682,6.68848018621228e-07,0.0115050007202602
0.801,-6.31678890037413e-05,-9.21028737594956,-9.21036764456456,-6.29270081535793e-05,-9.21028789314394,-9.21036816175895,0.70085018076779,6.68736249658967e-07,0.0115063795731616
0.802,-6.38503996230617e-05,-9.21028763631946,-9.21036750853584,-6.36109530010587e-05,-9.21028815015402,-9.21036802237039,0.700814362424822,6.6862461364613e-07,0.0115077570986887
0.803,-6.45329756595221e-05,-9.21028789674999,-9.21036737249414,-6.42949098805801e-05,-9.21028840735032,-9.21036788309447,0.700778578378507,6.6851310982896e-07,0.0115091333052357
0.804,-6.52156168910827e-05,-9.21028815724109,-9.21036723643951,-6.49788811705188e-05,-9.21028866472668,-9.21036774392511,0.700742828418721,6.68401737479371e-07,0.0115105082008838
0.805,-6.58983231159191e-05,-9.21028841779265,-9.21036710037199,-6.56628691166339e-05,-9.21028892227721,-9.21036760485655,0.700707112343096,6.68290495893697e-07,0.0115118817934156
0.806,-6.65810941138534e-05,-9.21028867840468,-9.21036696429162,-6.63468758383412e-05,-9.2102891799964,-9.21036746588334,0.700671429956638,6.68179384391496e-07,0.0115132540903303
0.807,-6.72639296690571e-05,-9.2102889390771,-9.21036682819846,-6.70309033357075e-05,-9.21028943787895,-9.2103673270003,0.700635781071376,6.68068402314491e-07,0.0115146250988569
0.808,-6.79468295795406e-05,-9.21028919980983,-9.21036669209252,-6.77149534941135e-05,-9.21028969591985,-9.21036718820254,0.700600165506018,6.67957549025451e-07,0.0115159948259677
0.809,-6.86297936263367e-05,-9.21028946060282,-9.21036655597388,-6.83990280901381e-05,-9.21028995411436,-9.21036704948541,0.700564583085635,6.67846823907218e-07,0.0115173632783899
0.81,-6.93128216048452e-05,-9.21028972145601,-9.21036641984254,-6.90831287976645e-05,-9.21029021245798,-9.21036691084451,0.700529033641358,6.67736226361742e-07,0.0115187304626182
0.811,-6.9995913298592e-05,-9.21028998236935,-9.21036628369857,-6.97672571915442e-05,-9.21029047094646,-9.21036677227568,0.700493517010086,6.67625755809185e-07,0.0115200963849251
0.812,-7.06790685055315e-05,-9.21029024334277,-9.21036614754201,-7.04514147534252e-05,-9.21029072957574,-9.21036663377498,0.700458033034214,6.67515411687058e-07,0.0115214610513718
0.813,-7.13622870143517e-05,-9.21029050437622,-9.21036601137289,-7.11356028752497e-05,-9.21029098834201,-9.21036649533868,0.700422581561377,6.67405193449432e-07,0.0115228244678179
0.814,-7.20455686189916e-05,-9.21029076546961,-9.21036587519126,-7.18198228641942e-05,-9.21029124724161,-9.21036635696326,0.700387162444206,6.6729510056616e-07,0.0115241866399311
0.815,-7.27289131063303e-05,-9.21029102662295,-9.21036573899716,-7.25040759466666e-05,-9.21029150627116,-9.21036621864537,0.700351775540094,6.67185132522134e-07,0.0115255475731956
0.816,-7.34123202791473e-05,-9.2102912878361,-9.21036560279063,-7.31883632714703e-05,-9.21029176542735,-9.21036608038188,0.700316420710976,6.67075288816646e-07,0.0115269072729214
0.817,-7.40957899279702e-05,-9.21029154910904,-9.21036546657171,-7.38726859136341e-05,-9.21029202470714,-9.21036594216981,0.700281097823129,6.66965568962679e-07,0.011528265744251
0.818,-7.47793218429872e-05,-9.21029181044174,-9.21036533034045,-7.4557044878798e-05,-9.21029228410763,-9.21036580400634,0.700245806746966,6.66855972486358e-07,0.0115296229921682
0.819,-7.54629158296708e-05,-9.21029207183407,-9.21036519409687,-7.52414411044899e-05,-9.21029254362604,-9.21036566588884,0.700210547356861,6.66746498926324e-07,0.0115309790215044
0.82,-7.61465716722314e-05,-9.21029233328604,-9.21036505784103,-7.59258754651215e-05,-9.21029280325979,-9.21036552781479,0.700175319530967,6.66637147833207e-07,0.0115323338369454
0.821,-7.68302891763916e-05,-9.21029259479754,-9.21036492157297,-7.6610348773154e-05,-9.21029306300643,-9.21036538978186,0.700140123151058,6.6652791876911e-07,0.0115336874430382
0.822,-7.75140681331384e-05,-9.21029285636854,-9.21036478529272,-7.72948617830393e-05,-9.21029332286364,-9.21036525178781,0.700104958102368,6.66418811307118e-07,0.0115350398441963
0.823,-7.81979083451813e-05,-9.21029311799898,-9.21036464900032,-7.79794151931079e-05,-9.21029358282926,-9.2103651138306,0.700069824273446,6.66309825030825e-07,0.011536391044706
0.824,-7.88818096055571e-05,-9.21029337968879,-9.21036451269582,-7.86640096480107e-05,-9.21029384290121,-9.21036497590824,0.700034721556023,6.66200959533962e-07,0.011537741048731
0.825,-7.95657717159478e-05,-9.21029364143791,-9.21036437637925,-7.93486457413284e-05,-9.21029410307758,-9.21036483801892,0.699999649844877,6.66092214419911e-07,0.011539089860318
0.826,-8.02497944725354e-05,-9.21029390324631,-9.21036424005066,-8.00333240164042e-05,-9.21029436335656,-9.21036470016091,0.699964609037715,6.65983589301367e-07,0.0115404374834011
0.827,-8.09338776779678e-05,-9.2102941651139,-9.21036410371009,-8.07180449707845e-05,-9.21029462373645,-9.21036456233263,0.699929599035057,6.65875083799992e-07,0.0115417839218059
0.828,-8.16180211339113e-05,-9.21029442704063,-9.21036396735757,-8.14028090548868e-05,-9.21029488421565,-9.21036442453259,0.699894619740133,6.65766697546042e-07,0.0115431291792541
0.829,-8.23022246338572e-05,-9.21029468902646,-9.21036383099314,-8.20876166763851e-05,-9.21029514479269,-9.21036428675936,0.69985967105878,6.65658430178112e-07,0.0115444732593671
0.83,-8.29864879896993e-05,-9.2102949510713,-9.21036369461685,-8.2772468200154e-05,-9.21029540546616,-9.21036414901171,0.69982475289935,6.65550281342776e-07,0.0115458161656693
0.831,-8.36708109916096e-05,-9.21029521317513,-9.21036355822873,-8.34573639504343e-05,-9.21029566623481,-9.21036401128841,0.699789865172628,6.65442250694358e-07,0.0115471579015919
0.832,-8.43551934494888e-05,-9.21029547533786,-9.21036342182882,-8.41423042119982e-05,-9.21029592709741,-9.21036387358836,0.699755007791744,6.65334337894692e-07,0.0115484984704756
0.833,-8.50396351592299e-05,-9.21029573755946,-9.21036328541717,-8.48272892312041e-05,-9.21029618805287,-9.21036373591057,0.699720180672108,6.65226542612848e-07,0.0115498378755736
0.834,-8.57241359315969e-05,-9.21029599983984,-9.21036314899381,-8.55123192175511e-05,-9.21029644910016,-9.21036359825413,0.699685383731336,6.65118864524943e-07,0.0115511761200543
0.835,-8.64086955604863e-05,-9.21029626217898,-9.21036301255878,-8.6197394344012e-05,-9.21029671023837,-9.21036346061817,0.699650616889192,6.65011303313944e-07,0.0115525132070034
0.836,-8.70933138593605e-05,-9.21029652457679,-9.21036287611211,-8.68825147493091e-05,-9.21029697146664,-9.21036332300197,0.699615880067527,6.6490385866947e-07,0.0115538491394262
0.837,-8.77779906229461e-05,-9.21029678703322,-9.21036273965387,-8.75676805364711e-05,-9.2102972327842,-9.21036318540484,0.699581173190231,6.64796530287664e-07,0.0115551839202498
0.838,-8.84627256638228e-05,-9.21029704954822,-9.21036260318407,-8.82528917759418e-05,-9.21029749419037,-9.21036304782622,0.699546496183187,6.64689317870985e-07,0.0115565175523247
0.839,-8.91475187828649e-05,-9.21029731212174,-9.21036246670276,-8.89381485046914e-05,-9.21029775568456,-9.21036291026557,0.699511848974229,6.64582221128151e-07,0.0115578500384261
0.84,-8.98323697886432e-05,-9.21029757475372,-9.21036233020996,-8.96234507271609e-05,-9.21029801726622,-9.21036277272247,0.699477231493107,6.64475239773969e-07,0.0115591813812557
0.841,-9.05172784796604e-05,-9.21029783744409,-9.21036219370574,-9.03087984159279e-05,-9.2102982789349,-9.21036263519655,0.699442643671457,6.64368373529275e-07,0.0115605115834426
0.842,-9.1202244671475e-05,-9.2102981001928,-9.21036205719012,-9.09941915114842e-05,-9.21029854069022,-9.21036249768754,0.699408085442775,6.64261622120792e-07,0.0115618406475444
0.843,-9.18872681629208e-05,-9.2102983629998,-9.21036192066314,-9.16796299232914e-05,-9.21029880253187,-9.21036236019521,0.699373556742395,6.64154985281127e-07,0.0115631685760481
0.844,-9.25723487673541e-05,-9.210298625865,-9.21036178412484,-9.23651135288917e-05,-9.21029906445962,-9.21036222271946,0.699339057507474,6.6404846274867e-07,0.0115644953713705
0.845,-9.32574862889503e-05,-9.21029888878838,-9.21036164757526,-9.30506421747967e-05,-9.21029932647332,-9.21036208526019,0.699304587676981,6.63942054267558e-07,0.0115658210358585
0.846,-9.39426805361126e-05,-9.21029915176988,-9.21036151101444,-9.373621567621e-05,-9.21029958857288,-9.21036194781744,0.69927014719169,6.63835759587666e-07,0.01156714557179
0.847,-9.46279313152221e-05,-9.21029941480943,-9.2103613744424,-9.44218338169156e-05,-9.2102998507583,-9.21036181039127,0.699235735994181,6.63729578464598e-07,0.0115684689813732
0.848,-9.53132384335709e-05,-9.21029967790698,-9.21036123785921,-9.51074963487786e-05,-9.21030011302963,-9.21036167298186,0.699201354028839,6.63623510659661e-07,0.0115697912667468
0.849,-9.59986017095268e-05,-9.21029994106247,-9.21036110126489,-9.57932029916342e-05,-9.21030037538704,-9.21036153558945,0.699167001241864,6.6351755593989e-07,0.0115711124299799
0.85,-9.66840209421205e-05,-9.21030020427586,-9.21036096465947,-9.64789534329547e-05,-9.21030063783072,-9.21036139821433,0.699132677581287,6.63411714078119e-07,0.0115724324730712
0.851,-9.73694959479575e-05,-9.21030046754706,-9.210360828043,-9.71647473271275e-05,-9.21030090036097,-9.21036126085692,0.699098382996984,6.63305984852985e-07,0.0115737513979482
0.852,-9.80550265318383e-05,-9.21030073087603,-9.21036069141552,-9.78505842947897e-05,-9.21030116297817,-9.21036112351766,0.6990641174407,6.63200368049009e-07,0.0115750692064666
0.853,-9.87406125110137e-05,-9.21030099426271,-9.21036055477706,-9.85364639224384e-05,-9.21030142568277,-9.21036098619711,0.69902988086608,6.6309486345666e-07,0.0115763859004094
0.854,-9.942625369129e-05,-9.21030125770708,-9.21036041812765,-9.92223857610997e-05,-9.21030168847533,-9.21036084889591,0.698995673228698,6.6298947087246e-07,0.0115777014814847
0.855,-0.000100111949882337,-9.21030152120905,-9.21036028146735,-9.99083493258834e-05,-9.21030195135645,-9.21036071161475,0.698961494486099,6.6288419009912e-07,0.0115790159513255
0.856,-0.00010079770090163,-9.21030178476854,-9.21036014479617,-0.00010059435409443,-9.21030221432684,-9.21036057435447,0.698927344597844,6.62779020945612e-07,0.0115803293114869
0.857,-0.00010148350655624,-9.21030204838554,-9.21036000811419,-0.000101280399505799,-9.21030247738729,-9.21036043711594,0.698893223525557,6.6267396322734e-07,0.0115816415634446
0.858,-0.000102169366663413,-9.21030231205997,-9.2103598714214,-0.000101966484959803,-9.21030274053871,-9.21036029990015,0.698859131232983,6.62569016766311e-07,0.011582952708593
0.859,-0.000102855281026913,-9.21030257579179,-9.21035973471786,-0.000102652609814569,-9.21030300378209,-9.21036016270816,0.69882506768605,6.6246418139131e-07,0.0115842627482424
0.86,-0.000103541249467545,-9.21030283958092,-9.2103595980036,-0.000103338773385531,-9.21030326711848,-9.21036002554117,0.698791032852935,6.62359456938081e-07,0.0115855716836166
0.861,-0.000104227271794912,-9.21030310342733,-9.21035946127868,-0.000104024974943884,-9.21030353054912,-9.21035988840047,0.698757026704141,6.62254843249531e-07,0.0115868795158499
0.862,-0.000104913347824114,-9.21030336733094,-9.2103593245431,-0.000104711213714082,-9.21030379407527,-9.21035975128743,0.698723049212577,6.62150340176029e-07,0.0115881862459841
0.863,-0.000105599477365805,-9.2103036312917,-9.21035918779692,-0.000105397488872783,-9.21030405769834,-9.21035961420357,0.69868910035365,6.62045947575607e-07,0.0115894918749651
0.864,-0.000106285660241554,-9.21030389530956,-9.21035905104018,-0.000106083799545686,-9.21030432141989,-9.21035947715051,0.698655180105353,6.61941665314217e-07,0.011590796403639
0.865,-0.000106971896260794,-9.21030415938447,-9.21035891427291,-0.000106770144805701,-9.21030458524155,-9.21035934012999,0.698621288448378,6.61837493266131e-07,0.0115920998327485
0.866,-0.000107658185237014,-9.21030442351638,-9.21035877749514,-0.000107456523670613,-9.2103048491651,-9.21035920314387,0.698587425366219,6.61733431314174e-07,0.0115934021629282
0.867,-0.000108344526988675,-9.2103046877052,-9.21035864070692,-0.000108142935099864,-9.21030511319244,-9.21035906619417,0.698553590845299,6.61629479350119e-07,0.0115947033947002
0.868,-0.000109030921331998,-9.2103049519509,-9.21035850390828,-0.000108829377992115,-9.21030537732565,-9.21035892928303,0.698519784875092,6.61525637275031e-07,0.0115960035284693
0.869,-0.000109717368079365,-9.21030521625341,-9.21035836709926,-0.00010951585118224,-9.2103056415669,-9.21035879241274,0.698486007448267,6.61421904999719e-07,0.0115973025645174
0.87,-0.00011040386704665,-9.21030548061269,-9.21035823027989,-0.000110202353437672,-9.21030590591856,-9.21035865558576,0.698452258560831,6.6131828244512e-07,0.011598600502998
0.871,-0.000111090418053866,-9.21030574502868,-9.2103580934502,-0.000110888883454896,-9.21030617038316,-9.21035851880469,0.698418538212286,6.61214769542777e-07,0.0115998973439301
0.872,-0.000111777020915287,-9.21030600950131,-9.21035795661025,-0.000111575439856404,-9.21030643496338,-9.21035838207233,0.698384846405802,6.6111136623534e-07,0.0116011930871919
0.873,-0.000112463675451407,-9.21030627403053,-9.21035781976006,-0.000112262021185472,-9.2103066996621,-9.21035824539162,0.698351183148392,6.61008072477101e-07,0.0116024877325134
0.874,-0.000113150381476433,-9.21030653861628,-9.21035768289967,-0.00011294862590322,-9.21030696448237,-9.21035810876575,0.698317548451107,6.60904888234517e-07,0.0116037812794696
0.875,-0.000113837138804944,-9.21030680325852,-9.21035754602912,-0.000113635252382893,-9.21030722942747,-9.21035797219806,0.698283942329237,6.60801813486849e-07,0.0116050737274726
0.876,-0.000114523947260155,-9.21030706795719,-9.21035740914843,-0.000114321898906422,-9.21030749450087,-9.21035783569212,0.698250364802527,6.60698848226774e-07,0.0116063650757627
0.877,-0.000115210806657471,-9.21030733271223,-9.21035727225767,-0.000115008563657537,-9.21030775970629,-9.21035769925173,0.698216815895414,6.6059599246107e-07,0.0116076553234002
0.878,-0.000115897716816009,-9.21030759752358,-9.21035713535683,-0.000115695244718161,-9.21030802504765,-9.2103575628809,0.698183295637264,6.60493246211347e-07,0.0116089444692556
0.879,-0.000116584677552863,-9.21030786239117,-9.21035699844599,-0.00011638194006125,-9.21030829052912,-9.21035742658394,0.698149804062639,6.6039060951479e-07,0.0116102325119996
0.88,-0.000117271688688521,-9.21030812731496,-9.21035686152516,-0.000117068647545182,-9.21030855615517,-9.21035729036537,0.698116341211573,6.60288082424993e-07,0.0116115194500925
0.881,-0.00011795875004517,-9.21030839229489,-9.21035672459438,-0.000117755364907213,-9.21030882193053,-9.21035715423002,0.698082907129864,6.60185665012794e-07,0.0116128052817729
0.882,-0.000118645861435861,-9.21030865733089,-9.2103565876537,-0.000118442089756698,-9.21030908786022,-9.21035701818302,0.698049501869389,6.60083357367243e-07,0.0116140900050457
0.883,-0.000119333022686995,-9.21030892242294,-9.21035645070313,-0.000119128819567327,-9.21030935394959,-9.21035688222977,0.698016125488438,6.59981159596516e-07,0.0116153736176689
0.884,-0.000120020233612765,-9.21030918757095,-9.21035631374273,-0.000119815551669344,-9.21030962020427,-9.21035674637606,0.697982778052061,6.59879071829012e-07,0.0116166561171409
0.885,-0.000120707494031995,-9.21030945277487,-9.21035617677252,-0.000120502283241619,-9.21030988663031,-9.21035661062796,0.697949459632446,6.59777094214392e-07,0.0116179375006852
0.886,-0.000121394803774215,-9.21030971803464,-9.21035603979255,-0.000121189011302536,-9.21031015323407,-9.21035647499197,0.697916170309313,6.59675226924763e-07,0.0116192177652359
0.887,-0.000122082162649743,-9.21030998335023,-9.21035590280285,-0.000121875732700616,-9.21031042002233,-9.21035633947495,0.697882910170337,6.59573470155936e-07,0.011620496907421
0.888,-0.00012276957048733,-9.21031024872153,-9.21035576580345,-0.00012256244410469,-9.21031068700224,-9.21035620408416,0.697849679311593,6.59471824128717e-07,0.0116217749235456
0.889,-0.000123457027099071,-9.21031051414852,-9.21035562879439,-0.000123249141993464,-9.21031095418145,-9.21035606882732,0.697816477838028,6.59370289090283e-07,0.0116230518095735
0.89,-0.000124144532315191,-9.21031077963113,-9.21035549177571,-0.000123935822644194,-9.21031122156804,-9.21035593371261,0.697783305863966,6.59268865315638e-07,0.0116243275611077
0.891,-0.000124832085950905,-9.21031104516931,-9.21035535474743,-0.000124622482120751,-9.21031148917056,-9.21035579874868,0.697750163513636,6.59167553109247e-07,0.0116256021733707
0.892,-0.000125519687829393,-9.21031131076296,-9.21035521770961,-0.000125309116261463,-9.21031175699808,-9.21035566394473,0.697717050921738,6.59066352806618e-07,0.0116268756411819
0.893,-0.000126207337769974,-9.21031157641209,-9.21035508066226,-0.000125995720665129,-9.21031202506029,-9.21035552931046,0.697683968234039,6.58965264776058e-07,0.0116281479589352
0.894,-0.000126895035597402,-9.21031184211658,-9.21035494360544,-0.000126682290677527,-9.21031229336734,-9.2103553948562,0.697650915608009,6.58864289420575e-07,0.0116294191205745
0.895,-0.000127582781133529,-9.21031210787641,-9.21035480653917,-0.000127368821376095,-9.21031256193011,-9.21035526059287,0.697617893213492,6.58763427179789e-07,0.0116306891195677
0.896,-0.000128270574197985,-9.21031237369151,-9.21035466946348,-0.000128055307553998,-9.21031283076006,-9.21035512653203,0.697584901233415,6.58662678532088e-07,0.0116319579488796
0.897,-0.000128958414613876,-9.2103126395618,-9.21035453237842,-0.000128741743703698,-9.21031309986933,-9.21035499268595,0.697551939864546,6.58562043996779e-07,0.0116332256009427
0.898,-0.000129646302203998,-9.21031290548721,-9.21035439528403,-0.00012942812399791,-9.21031336927083,-9.21035485906764,0.69751900931829,6.58461524136443e-07,0.0116344920676265
0.899,-0.000130334236789585,-9.21031317146772,-9.21035425818032,-0.0001301144422724,-9.21031363897825,-9.21035472569085,0.69748610982154,6.58361119559424e-07,0.011635757340205
0.9,-0.000131022218193098,-9.21031343750324,-9.21035412106735,-0.000130800692004551,-9.21031390900606,-9.21035459257017,0.697453241617569,6.58260830922466e-07,0.011637021409322
0.901,-0.000131710246235221,-9.21031370359372,-9.21035398394515,-0.00013148686629233,-9.21031417936962,-9.21035445972104,0.697420404966989,6.58160658933483e-07,0.0116382842649548
0.902,-0.000132398320742295,-9.21031396973909,-9.21035384681374,-0.000132172957831966,-9.21031445008521,-9.21035432715985,0.697387600148753,6.58060604354519e-07,0.0116395458963751
0.903,-0.000133086441529106,-9.21031423593928,-9.21035370967317,-0.0001328589588937,-9.21031472117004,-9.21035419490394,0.697354827461223,6.57960668004888e-07,0.011640806292108
0.904,-0.000133774608426848,-9.21031450219425,-9.21035357252347,-0.000133544861296575,-9.21031499264245,-9.21035406297167,0.697322087223309,6.57860850764436e-07,0.0116420654398888
0.905,-0.000134462821250203,-9.2103147685039,-9.21035343536468,-0.000134230656381518,-9.21031526452176,-9.21035393138254,0.697289379775659,6.57761153577124e-07,0.0116433233266164
0.906,-0.000135151079826949,-9.21031503486819,-9.21035329819684,-0.000134916334982249,-9.21031553682853,-9.21035380015718,0.697256705481937,6.57661577454692e-07,0.0116445799383047
0.907,-0.000135839383974045,-9.21031530128706,-9.21035316101998,-0.000135601887395642,-9.2103158095845,-9.21035366931742,0.697224064730169,6.57562123480621e-07,0.0116458352600306
0.908,-0.000136527733521471,-9.21031556776041,-9.21035302383412,-0.00013628730334958,-9.21031608281272,-9.21035353888644,0.697191457934164,6.57462792814314e-07,0.0116470892758793
0.909,-0.000137216128286729,-9.21031583428818,-9.21035288663932,-0.000136972571968264,-9.21031635653764,-9.21035340888877,0.697158885535038,6.57363586695501e-07,0.0116483419688863
0.91,-0.00013790456808633,-9.21031610087032,-9.2103527494356,-0.000137657681736625,-9.21031663078513,-9.21035327935041,0.697126348002805,6.57264506448941e-07,0.011649593320975
0.911,-0.000138593052749519,-9.21031636750677,-9.21035261222301,-0.00013834262046214,-9.21031690558265,-9.21035315029889,0.697093845838082,6.57165553489363e-07,0.0116508433128924
0.912,-0.0001392815820931,-9.21031663419742,-9.21035247500157,-0.000139027375233525,-9.21031718095926,-9.2103530217634,0.697061379573885,6.57066729326767e-07,0.0116520919241392
0.913,-0.000139970155940323,-9.21031690094223,-9.21035233777132,-0.000139711932378717,-9.21031745694578,-9.21035289377487,0.697028949777538,6.5696803557194e-07,0.0116533391328968
0.914,-0.000140658774110804,-9.21031716774111,-9.2103522005323,-0.000140396277417965,-9.21031773357487,-9.21035276636606,0.696996557052693,6.56869473942427e-07,0.0116545849159493
0.915,-0.00014134743642838,-9.210317434594,-9.21035206328455,-0.000141080395016924,-9.21031801088113,-9.21035263957168,0.69696420204147,6.56771046268711e-07,0.0116558292486016
0.916,-0.000142036142709901,-9.21031770150079,-9.21035192602809,-0.000141764268933753,-9.21031828890122,-9.21035251342853,0.696931885426728,6.56672754500926e-07,0.0116570721045915
0.917,-0.000142724892777192,-9.21031796846143,-9.21035178876298,-0.000142447881965935,-9.21031856767403,-9.21035238797558,0.696899607934467,6.5657460071579e-07,0.0116583134559981
0.918,-0.000143413686448735,-9.21031823547584,-9.21035165148923,-0.000143131215891934,-9.21031884724073,-9.21035226325412,0.696867370336381,6.56476587124118e-07,0.0116595532731427
0.919,-0.000144102523542536,-9.21031850254396,-9.21035151420689,-0.000143814251410246,-9.21031912764499,-9.21035213930792,0.696835173452549,6.5637871607866e-07,0.011660791524486
0.92,-0.00014479140388011,-9.21031876966566,-9.21035137691599,-0.000144496968074004,-9.21031940893304,-9.21035201618337,0.696803018154308,6.56280990082491e-07,0.0116620281765175
0.921,-0.000145480327274731,-9.21031903684089,-9.21035123961658,-0.000145179344222923,-9.21031969115392,-9.2103518939296,0.696770905367276,6.56183411797826e-07,0.0116632631936387
0.922,-0.000146169293548386,-9.21031930406958,-9.21035110230867,-0.000145861356910137,-9.21031997435959,-9.21035177259869,0.69673883607457,6.56085984055406e-07,0.0116644965380403
0.923,-0.000146858302516534,-9.2103195713516,-9.21035096499233,-0.000146542981824371,-9.2103202586051,-9.21035165224583,0.696706811320214,6.55988709864463e-07,0.0116657281695701
0.924,-0.000147547353995787,-9.21031983868688,-9.21035082766758,-0.000147224193208118,-9.21032054394881,-9.21035153292951,0.696674832212741,6.55891592423226e-07,0.0116669580455953
0.925,-0.000148236447799111,-9.21032010607534,-9.21035069033445,-0.000147904963770873,-9.21032083045258,-9.21035141471169,0.696642899929028,6.55794635130062e-07,0.0116681861208544
0.926,-0.000148925583740245,-9.21032037351688,-9.21035055299299,-0.000148585264596379,-9.21032111818194,-9.21035129765806,0.696611015718343,6.55697841595342e-07,0.0116694123473021
0.927,-0.000149614761637344,-9.21032064101139,-9.21035041564323,-0.00014926506504559,-9.21032140720637,-9.21035118183822,0.696579180906645,6.55601215653937e-07,0.0116706366739435
0.928,-0.000150303981297854,-9.21032090855878,-9.21035027828521,-0.000149944332651863,-9.21032169759951,-9.21035106732593,0.696547396901135,6.55504761378508e-07,0.0116718590466592
0.929,-0.00015099324253871,-9.21032117615897,-9.21035014091897,-0.000150623033012109,-9.2103219894394,-9.21035095419939,0.696515665195087,6.55408483093548e-07,0.0116730794080195
