Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.765,9.739692464865e-05,-9.20973306749375,-9.21038222437371,-4.15591701165841e-05,-9.20870635240266,-9.20939994174977,0.856003378304909,1.64623320121123e-06,0.0055398512035354
0.766,9.73108897514761e-05,-9.2097418857848,-9.21038250262748,-4.57591665553869e-05,-9.20868545029872,-9.20937338927629,0.854222986917122,1.62372160264437e-06,0.0056083070154362
0.767,9.7201063666633e-05,-9.2097513373085,-9.210382806991,-4.95565349451221e-05,-9.20866807167605,-9.2093498128058,0.85235935448634,1.6007069518493e-06,0.00567996394155784
0.768,9.70667153680574e-05,-9.20976142050361,-9.21038313799093,-5.28696381903448e-05,-9.20865469616496,-9.20932966826118,0.850412390979496,1.57724268358766e-06,0.00575482549403501
0.769,9.6907127187359e-05,-9.209772126954,-9.21038349571894,-5.5613630365714e-05,-9.20864579603447,-9.20931340772939,0.848382433971565,1.55338617761726e-06,0.00583287874218069
0.77,9.67215975730377e-05,-9.20978344105812,-9.21038387978479,-5.77016192545854e-05,-9.20864182639336,-9.20930147037883,0.846270271918361,1.52919817354325e-06,0.00591409341683862
0.771,9.65094443742884e-05,-9.20979533985563,-9.21038428928251,-5.90460376238833e-05,-9.208643214777,-9.20929427273635,0.844077162806868,1.50474211789643e-06,0.00599842119246006
0.772,9.62700087203683e-05,-9.2098077930272,-9.21038472277216,-5.95602099351666e-05,-9.20865035040105,-9.20929219857864,0.841804847525067,1.48008345892957e-06,0.00608579517222873
0.773,9.6002659571985e-05,-9.20982076307636,-9.21038517827949,-5.91600915851587e-05,-9.20866357340845,-9.2092955887385,0.839455557383644,1.45528890647622e-06,0.00617612959808121
0.774,9.57067989391319e-05,-9.20983420569575,-9.21038565331419,-5.77661478038394e-05,-9.20868316447028,-9.20930473116078,0.837032015336297,1.43042567532005e-06,0.00626931980307348
0.775,9.53818677599278e-05,-9.20984807031181,-9.21038614490721,-5.53053295164752e-05,-9.20870933512025,-9.20931985156416,0.834537430580367,1.40556073082381e-06,0.00636524241835279
0.776,9.5027352346357e-05,-9.20986230079455,-9.21038664966582,-5.17130943784583e-05,-9.20874221920326,-9.20934110506943,0.831975486370856,1.38076005506241e-06,0.00646375584117175
0.777,9.46427912694634e-05,-9.20987683631205,-9.21038716384458,-4.6935413422905e-05,-9.20878186580061,-9.20936856914187,0.82935032104333,1.35608795044673e-06,0.00656470096413387
0.778,9.42277825037269e-05,-9.20989161230283,-9.21038768342916,-4.09306979269886e-05,-9.20882823395628,-9.20940223816297,0.826666502408672,1.33160639591228e-06,0.00666790215941652
0.779,9.37819906011162e-05,-9.20990656153551,-9.21038820422947,-3.3671577740424e-05,-9.20888118947207,-9.20944201989684,0.823928995848867,1.30737446831273e-06,0.00677316850532201
0.78,9.33051536342871e-05,-9.20992161522075,-9.21038872197788,-2.51464618885866e-05,-9.20894050396657,-9.20948773405131,0.821143126601553,1.28344783886471e-06,0.00688029523640691
0.781,9.27970896296329e-05,-9.20993670414083,-9.21038923242841,-1.53608150563478e-05,-9.20900585630783,-9.20953911305491,0.81831453686594,1.25987835150229e-06,0.00698906539286524
0.782,9.22577022143327e-05,-9.20995175976135,-9.21038973145257,-4.33808969760308e-06,-9.20907683643602,-9.20959580508487,0.815449138488425,1.23671368698642e-06,0.00709925164000242
0.783,9.16869851948836e-05,-9.20996671529244,-9.21039021512813,7.87973707977452e-06,-9.20915295149737,-9.20965737929072,0.812553062088377,1.21399711372461e-06,0.00721061822470586
0.784,9.10850258604324e-05,-9.20998150667049,-9.21039067981768,2.12320603407701e-05,-9.20923363411743,-9.20972333307064,0.809632603559728,1.19176732361628e-06,0.00732292303292456
0.785,9.04520067783126e-05,-9.20999607343545,-9.21039112223424,3.56400015218139e-05,-9.20931825255761,-9.20979310117533,0.806694168930115,1.17005834894653e-06,0.00743591971039459
0.786,8.97882060096367e-05,-9.21001035948526,-9.21039153949258,5.10072270787643e-05,-9.20940612242728,-9.20986606634491,0.803744218575598,1.1488995544688e-06,0.00754935980821958
0.787,8.90939956218913e-05,-9.21002431369372,-9.21039192914513,6.72212211333956e-05,-9.2094965195687,-9.20994157112867,0.800789211775956,1.12831569737664e-06,0.00766299491541466
0.788,8.83698385588943e-05,-9.21003789038494,-9.21039228920266,8.41549841317513e-05,-9.20958869369635,-9.21001893050004,0.797835552554974,1.10832704687056e-06,0.00777657874208272
0.789,8.76162838978965e-05,-9.21005104966236,-9.21039261814032,0.000101669112899383,-9.20968188235638,-9.2100974448607,0.794889537684763,1.08894955445355e-06,0.00788986911940554
0.79,8.68339606969543e-05,-9.21006375759645,-9.21039291489033,0.000119614202691548,-9.20977532477635,-9.2101764130278,0.7919573076466,1.07019506590066e-06,0.00800262988596085
0.791,8.60235705447486e-05,-9.21007598627828,-9.21039317882305,0.000137833499644718,-9.20986827519901,-9.21025514481706,0.789044801237304,1.05207156598755e-06,0.0081146326338569
0.792,8.51858791334488e-05,-9.21008771375108,-9.21039340971842,0.00015616572309668,-9.2099600153333,-9.2103329728686,0.786157714394312,1.03458344747284e-06,0.00822565829263183
0.793,8.43217070624329e-05,-9.21009892383357,-9.21039360773002,0.000174447971967723,-9.21004986560843,-9.21040926341002,0.783301463689113,1.01773179644337e-06,0.00833549853361544
0.794,8.3431920175848e-05,-9.21010960585111,-9.2103937733437,0.000192518627987276,-9.21013719497988,-9.21048342570824,0.780481154812201,1.00151468689308e-06,0.00844395698231861
0.795,8.25174197118319e-05,-9.21011975429151,-9.21039390733316,0.000210220170963005,-9.21022142910358,-9.21055492002479,0.777701556247348,9.85927478256008e-07,0.00855085023123576
0.796,8.15791325217783e-05,-9.21012936840242,-9.210394010714,0.000227401827255003,-9.21030205676496,-9.21062326395505,0.774967078212829,9.70963110507033e-07,0.00865600865007011
0.797,8.06180015997086e-05,-9.21013845174695,-9.21039408469819,0.000243921981692846,-9.21037863451741,-9.21068803709642,0.772281756835331,9.56612392335852e-07,0.00875927699469558
0.798,7.96349771348494e-05,-9.2101470117328,-9.21039413065013,0.000259650294706343,-9.21045078954826,-9.2107488840511,0.769649243421329,9.42864278762693e-07,0.00886051482005237
0.799,7.86310082543142e-05,-9.21015505912928,-9.21039415004549,0.000274469479753681,-9.21051822084698,-9.21080551582361,0.767072798602653,9.29706135370879e-07,0.00895959670556137
0.8,7.76070355739216e-05,-9.21016260758427,-9.21039414443346,0.000288276710415314,-9.21058069879706,-9.21085770971946,0.764555291058968,9.17123987067495e-07,0.00905641230448929
0.801,7.65639846685598e-05,-9.21016967315208,-9.21039411540312,0.00030098464104833,-9.21063806335138,-9.21090530788824,0.762099200460598,9.0510274993806e-07,0.00915086623097696
0.802,7.55027604674642e-05,-9.21017627384045,-9.21039406455409,0.000312522038923901,-9.21069022097681,-9.21094821468172,0.759706624230543,8.93626445330722e-07,0.00924287780015942
0.803,7.44242426333339e-05,-9.21018242918418,-9.21039399347152,0.000322834038710862,-9.21073714057182,-9.21098639301531,0.757379287694152,8.82678395788523e-07,0.00933238063797488
0.804,7.33292815154492e-05,-9.21018815984978,-9.21039390370541,0.000331882041497145,-9.21077884856715,-9.21101985992935,0.755118557167814,8.72241402848001e-07,0.00941932217791747
0.805,7.22186928911087e-05,-9.21019348727579,-9.21039379675349,0.000339643289937352,-9.21081542341908,-9.21104868154732,0.752925455533165,8.62297907038846e-07,0.00950366306217709
0.806,7.10932589646092e-05,-9.21019843334818,-9.21039367404903,0.000346110158325474,-9.21084698969615,-9.21107296762112,0.750800679849485,8.52830130725993e-07,0.00958537646437125
0.807,6.99537271737274e-05,-9.21020302011441,-9.2103935369515,0.000351289201386329,-9.21087371194598,-9.21109286584099,0.748744620570199,8.43820204531559e-07,0.00966444735056577
0.808,6.88008096346645e-05,-9.21020726953474,-9.21039338674021,0.000355200008373358,-9.21089578851028,-9.21110855607107,0.746757381952328,8.35250278279294e-07,0.00974087169439809
0.809,6.76351831458767e-05,-9.21021120326979,-9.21039322461056,0.000357873909832607,-9.2109134454347,-9.21112024465173,0.744838803275725,8.27102617477884e-07,0.0098146556610421
0.81,6.64574896630553e-05,-9.21021484250272,-9.21039305167251,0.000359352583366335,-9.21092693060274,-9.21112815889289,0.742988480521122,8.19359686411184e-07,0.00988581477351354
0.811,6.5268337114144e-05,-9.21021820779349,-9.21039286895078,0.000359686602193543,-9.21093650818126,-9.2111325418455,0.741205788191125,8.12004218923837e-07,0.0099543730734665
0.812,6.40683005444803e-05,-9.21022131896293,-9.21039267738665,0.000358933966589647,-9.21094245345691,-9.21113364742859,0.739489900994876,8.05019277985752e-07,0.0100203622872229
0.813,6.28579234450466e-05,-9.21022419500364,-9.21039247784076,0.000357158653701006,-9.21094504812876,-9.21113173597562,0.737839815154183,7.98388305094053e-07,0.0100838210063515
0.814,6.16377192390938e-05,-9.21022685401503,-9.21039227109675,0.000354429216094021,-9.21094457608677,-9.21112707023155,0.736254369125458,7.9209516053156e-07,0.0101447938907075
0.815,6.04081728476484e-05,-9.21022931315938,-9.2103920578656,0.000350817454010055,-9.21094131969386,-9.2111199118194,0.734732263567042,7.86124155450739e-07,0.010203330900488
0.816,5.91697423120996e-05,-9.21023158863645,-9.21039183879019,0.000346397180887914,-9.210935556574,-9.21111051818093,0.733272080414836,7.8046007669422e-07,0.0102594865625771
0.817,5.79228603920843e-05,-9.21023369567371,-9.21039161445018,0.000341243096510735,-9.21092755689606,-9.21109913998349,0.73187230096019,7.7508820520118e-07,0.010313319275259
0.818,5.666793616022e-05,-9.21023564852989,-9.21039138536696,0.000335429777283736,-9.21091758113307,-9.2110860189751,0.730531322852285,7.6999432878457e-07,0.0103648906542925
0.819,5.54053565107205e-05,-9.21023746050942,-9.21039115200843,0.000329030788777163,-9.21090587826838,-9.21107138626224,0.729247475972787,7.651647499997e-07,0.0104142649223543
0.82,5.41354876285346e-05,-9.21023914398589,-9.21039091479375,0.000322117921846332,-9.21089268441532,-9.21105546097945,0.728019037153064,7.60586289761172e-07,0.0104615083429958
0.821,5.28586763476964e-05,-9.21024071043229,-9.2103906740979,0.000314760550406357,-9.21087822181218,-9.21103844931546,0.726844243723937,7.56246287303601e-07,0.0105066886994984
0.822,5.15752514374593e-05,-9.21024217045682,-9.21039043025587,0.000307025106308423,-9.21086269815339,-9.21102054385926,0.725721305904754,7.52132597022901e-07,0.0105498748183682
0.823,5.02855247821604e-05,-9.21024353384256,-9.21039018356674,0.000298974664696861,-9.21084630621632,-9.211001923228,0.724648418052648,7.48233582679635e-07,0.0105911361366668
0.824,4.89897924857662e-05,-9.21024480958984,-9.21038993429729,0.000290668631718449,-9.21082922374434,-9.21098275193961,0.723623768804483,7.44538109393969e-07,0.0106305423119285
0.825,4.76883358587967e-05,-9.21024600596012,-9.21038968268553,0.000282162525415519,-9.21081161354742,-9.21096318049371,0.722645550153225,7.41035533813975e-07,0.010668162873061
0.826,4.63814223534352e-05,-9.21024713052088,-9.2103894289437,0.000273507840043152,-9.21079362378468,-9.21094334562684,0.721711965507656,7.37715692794648e-07,0.010704066910345
0.827,4.50693063907781e-05,-9.21024819019024,-9.21038917326118,0.000264751983812483,-9.21077538839494,-9.21092337070992,0.720821236789652,7.34568890884794e-07,0.0107383228024511
0.828,4.37522301239751e-05,-9.21024919128123,-9.21038891580702,0.000255938280135259,-9.21075702764495,-9.2109033662591,0.719971610626871,7.31585886882014e-07,0.0107709979782467
0.829,4.24304241368417e-05,-9.21025013954484,-9.21038865673222,0.000247106022754406,-9.21073864876761,-9.21088343053346,0.719161363700939,7.28757879682865e-07,0.0108021587110836
0.83,4.11041080783274e-05,-9.21025104021177,-9.21038839617184,0.000238290575643396,-9.21072034666598,-9.21086365019649,0.71838880731221,7.26076493625252e-07,0.0108318699432168
0.831,3.9773491235005e-05,-9.21025189803241,-9.21038813424678,0.00022952350918648,-9.21070220466147,-9.210844101021,0.71765229122213,7.23533763493229e-07,0.0108601951380074
0.832,3.84387730654898e-05,-9.21025271731501,-9.21038787106542,0.000220832764873724,-9.21068429526833,-9.21082484861967,0.716950206833413,7.21122119330414e-07,0.0108871961575943
0.833,3.71001436873673e-05,-9.21025350196171,-9.21038760672513,0.000212242841509946,-9.21066668097844,-9.21080594918657,0.716280989766622,7.18834371186835e-07,0.0109129331637803
0.834,3.57577843288931e-05,-9.21025425550264,-9.21038734131347,0.000203774996730854,-9.2106494150438,-9.21078745023701,0.71564312188972,7.16663693905005e-07,0.010937464539959
0.835,3.44118677334103e-05,-9.21025498112769,-9.21038707490937,0.000195447458398001,-9.21063254224582,-9.21076939133572,0.715035132854613,7.14603612034335e-07,0.0109608468320029
0.836,3.30625585651211e-05,-9.21025568171636,-9.2103868075841,0.000187275641203077,-9.2106160996432,-9.21075180480495,0.714455601191936,7.12647984948177e-07,0.0109831347061424
0.837,3.17100137500239e-05,-9.21025635986532,-9.21038653940217,0.000179272364527139,-9.21060011729165,-9.21073471640628,0.713903155012341,7.10790992224907e-07,0.0110043809219797
0.838,3.0354382832159e-05,-9.21025701791418,-9.21038627042206,0.000171448068268132,-9.21058461893047,-9.21071814599132,0.713376472359415,7.09027119342891e-07,0.0110246363189019
0.839,2.89958082804156e-05,-9.210257657969,-9.21038600069695,0.000163811023952576,-9.21056962263258,-9.21070210811772,0.712874281256216,7.07351143729673e-07,0.0110439498142782
0.84,2.76344258064777e-05,-9.21025828192423,-9.21038573027525,0.00015636753900411,-9.21055514141556,-9.21068661262843,0.712395359484227,7.05758121196616e-07,0.0110623684119493
0.841,2.62703646378305e-05,-9.21025889148262,-9.21038545920119,0.00014912215251961,-9.21054118381246,-9.21067166519271,0.71193853413045,7.04243372783218e-07,0.0110799372196345
0.842,2.4903747803129e-05,-9.21025948817369,-9.2103851875152,0.000142077821336517,-9.21052775440192,-9.21065726780855,0.711502680935302,7.02802472028592e-07,0.011096699474001
0.843,2.35346923927801e-05,-9.21026007337038,-9.21038491525434,0.000135236095541669,-9.21051485429781,-9.21064341926665,0.711086723471094,7.01431232682331e-07,0.0111126965722496
0.844,2.21633098165836e-05,-9.21026064830444,-9.21038464245271,0.000128597282885223,-9.2105024815992,-9.21063011557658,0.710689632178079,7.00125696861965e-07,0.0111279681091787
0.845,2.07897060334688e-05,-9.21026121408032,-9.21038436914164,0.000122160601830457,-9.21049063180188,-9.21061735035651,0.710310423282417,6.98882123660487e-07,0.0111425519187904
0.846,1.94139818027401e-05,-9.21026177168787,-9.21038409535007,0.000115924323188021,-9.21047929817294,-9.21060511518764,0.70994815761795,6.97696978203827e-07,0.0111564841195972
0.847,1.80362328945538e-05,-9.21026232201382,-9.2103838211047,0.000109885900460294,-9.21046847209025,-9.21059339993523,0.709601939371355,6.96566921155455e-07,0.0111697991628751
0.848,1.66565503201118e-05,-9.21026286585218,-9.2103835464303,0.000104042089165812,-9.21045814334872,-9.21058219303805,0.709270914768085,6.95488798662754e-07,0.0111825298831955
0.849,1.5275020529304e-05,-9.21026340391369,-9.21038327134978,9.83890555215639e-05,-9.21044830043545,-9.21057148176815,0.708954270714529,6.94459632738019e-07,0.0111947075506407
0.85,1.38917256267912e-05,-9.21026393683436,-9.21038299588445,9.2922474945023e-05,-9.21043893077579,-9.21056125246291,0.70865123341,6.9347661206516e-07,0.0112063619241804
0.851,1.25067435580556e-05,-9.21026446518314,-9.21038272005411,8.76376208970853e-05,-9.21043002095249,-9.21055149073145,0.708361066940464,6.92537083222148e-07,0.0112175213057513
0.852,1.11201483008897e-05,-9.21026498946883,-9.2103824438772,8.25294446251679e-05,-9.21042155689993,-9.21054218163733,0.7080830718644,6.91638542307892e-07,0.011228212594639
0.853,9.73201004960008e-06,-9.21026551014641,-9.21038216737091,7.75926463902898e-05,-9.21041352407551,-9.21053330985947,0.707816583799802,6.90778626961819e-07,0.0112384613418171
0.854,8.34239539314538e-06,-9.21026602762257,-9.21038189055131,7.28217387718222e-05,-9.21040590761008,-9.21052485983315,0.707560972020059,6.89955108763597e-07,0.0112482918039443
0.855,6.9513674774586e-06,-9.2102665422608,-9.21038161343337,6.82111026403809e-05,-9.21039869243939,-9.21051681587283,0.707315638065327,6.89165886000105e-07,0.0112577269967668
0.856,5.55898617742621e-06,-9.21026705438598,-9.21038133603113,6.3755036378732e-05,-9.21039186341817,-9.21050916227859,0.707080014374977,6.88408976786578e-07,0.0112667887477102
0.857,4.16530824895802e-06,-9.21026756428838,-9.21038105835772,5.9447798917367e-05,-9.21038540541858,-9.21050188342753,0.706853562945793,6.87682512528634e-07,0.0112754977474811
0.858,2.77038748505166e-06,-9.21026807222738,-9.21038078042543,5.5283647123594e-05,-9.21037930341451,-9.21049496385197,0.706635774019796,6.86984731711845e-07,0.0112838736005294
0.859,1.37427485724176e-06,-9.2102685784347,-9.21038050224582,5.12568680642311e-05,-9.21037354255341,-9.21048838830541,0.706426164804814,6.86313974005741e-07,0.0112919348742524
0.86,-2.29813512730312e-08,-9.21026908311738,-9.2103802238297,4.7361806624846e-05,-9.21036810821648,-9.21048214181792,0.706224278230305,6.85668674669e-07,0.0112996991468418
0.861,-1.42133538620316e-06,-9.21026958646041,-9.21037994518725,4.35928889488402e-05,-9.2103629860691,-9.21047620974182,0.706029681740379,6.85047359243121e-07,0.0113071830537016
0.862,-2.82074393144403e-06,-9.21027008862902,-9.21037966632801,3.99446421198157e-05,-9.21035816210203,-9.21047057778895,0.705841966125432,6.8444863852175e-07,0.0113144023323805
0.863,-4.22116594894466e-06,-9.21027058977088,-9.21037938726095,3.6411710486739e-05,-9.21035362266483,-9.21046523206032,0.705660744393423,6.8387120378346e-07,0.0113213718659795
0.864,-5.62256258549024e-06,-9.21027109001792,-9.21037910799453,3.29888689973301e-05,-9.21034935449224,-9.21046015906927,0.705485650681407,6.83313822275852e-07,0.0113281057250126
0.865,-7.02489705319972e-06,-9.21027158948803,-9.21037882853668,2.96710338775763e-05,-9.21034534472432,-9.21045534575874,0.705316339207638,6.82775332939324e-07,0.0113346172077059
0.866,-8.4281345165989e-06,-9.21027208828658,-9.2103785488949,2.64532709654541e-05,-9.21034158092139,-9.21045077951349,0.70515248326426,6.8225464235923e-07,0.0113409188787368
0.867,-9.8322419938643e-06,-9.21027258650775,-9.21037826907621,2.33308019811918e-05,-9.21033805107412,-9.2104464481679,0.704993774250364,6.81750720935406e-07,0.0113470226064207
0.868,-1.12371882600799e-05,-9.21027308423572,-9.21037798908727,2.02990089903099e-05,-9.21033474360965,-9.21044234001,0.704839920745009,6.81262599258522e-07,0.0113529395983605
0.869,-1.26429437523655e-05,-9.21027358154575,-9.21037770893433,1.73534372907569e-05,-9.21033164739423,-9.21043844378222,0.704690647619598,6.80789364683144e-07,0.0113586804355829
0.87,-1.40494804827607e-05,-9.21027407850515,-9.21037742862329,1.44897969340252e-05,-9.21032875173275,-9.21043474867928,0.70454569518889,6.80330158087652e-07,0.0113642551051886
0.871,-1.54567719462469e-05,-9.21027457517412,-9.21037714815971,1.17039630684324e-05,-9.21032604636592,-9.21043124434385,0.704404818399797,6.79884170811676e-07,0.0113696730315501
0.872,-1.68647930449829e-05,-9.21027507160652,-9.21037686754886,8.99197527348683e-06,-9.21032352146512,-9.21042792086005,0.704267786057013,6.79450641762022e-07,0.0113749431060919
0.873,-1.82735200205302e-05,-9.21027556785052,-9.21037658679568,6.35003603699502e-06,-9.21032116762547,-9.21042476874546,0.704134380084482,6.79028854678446e-07,0.0113800737156935
0.874,-1.96829303600357e-05,-9.21027606394926,-9.21037630590486,3.77450850935768e-06,-9.21031897585756,-9.21042177894163,0.704004394821596,6.78618135551101e-07,0.011385072769756
0.875,-2.10930027470666e-05,-9.21027655994133,-9.21037602488081,1.26191365368289e-06,-9.2103169375778,-9.2104189428036,0.703877636353049,6.78217850181712e-07,0.0113899477259752
0.876,-2.25037169849885e-05,-9.2102770558613,-9.21037574372773,-1.19107310014854e-06,-9.21031504459791,-9.21041625208849,0.703753921871154,6.77827401880943e-07,0.0113947056148651
0.877,-2.39150539373721e-05,-9.2102775517401,-9.21037546244956,-3.58762560559445e-06,-9.21031328911355,-9.21041369894346,0.703633079069498,6.77446229294853e-07,0.0113993530630771
0.878,-2.53269954672927e-05,-9.2102780476055,-9.21037518105003,-5.93077107141626e-06,-9.21031166369252,-9.21041127589313,0.703514945566746,6.77073804353515e-07,0.0114038963155599
0.879,-2.6739524384298e-05,-9.21027854348233,-9.21037489953268,-8.22339438072417e-06,-9.21031016126232,-9.21040897582671,0.703399368359414,6.7670963033536e-07,0.0114083412566044
0.88,-2.81526243904039e-05,-9.21027903939285,-9.21037461790086,-1.04682425989822e-05,-9.21030877509773,-9.21040679198486,0.70328620330246,6.76353240040997e-07,0.0114126934298193
0.881,-2.95662800234396e-05,-9.21027953535703,-9.21037433615774,-1.26679296104659e-05,-9.21030749880794,-9.2104047179465,0.703175314616538,6.76004194070596e-07,0.0114169580570815
0.882,-3.09804766224504e-05,-9.21028003139277,-9.21037405430631,-1.48249408401524e-05,-9.2103063263238,-9.2104027476156,0.703066574420763,6.7566207919931e-07,0.0114211400565053
0.883,-3.23952002678682e-05,-9.21028052751611,-9.2103737723494,-1.69416380178533e-05,-9.21030525188505,-9.21040087520799,0.702959862289904,6.75326506845301e-07,0.0114252440594716
0.884,-3.38104377534464e-05,-9.21028102374144,-9.21037349028973,-1.90202639502313e-05,-9.21030427002763,-9.21039909523846,0.702855064834885,6.74997111625403e-07,0.0114292744267613
0.885,-3.522617652654e-05,-9.21028152008171,-9.21037320812985,-2.10629472702784e-05,-9.21030337557121,-9.21039740250784,0.70275207530556,6.74673549993595e-07,0.0114332352638323
0.886,-3.66424046775199e-05,-9.21028201654849,-9.21037292587218,-2.30717071408315e-05,-9.2103025636069,-9.21039579209052,0.702650793214716,6.74355498957668e-07,0.0114371304352792
0.887,-3.8059110874684e-05,-9.21028251315217,-9.21037264351901,-2.50484578878662e-05,-9.21030182948516,-9.21039425932224,0.702551123982313,6.74042654869921e-07,0.0114409635785155
0.888,-3.94762843497633e-05,-9.2102830099021,-9.21037236107255,-2.6995013549691e-05,-9.21030116880416,-9.21039279978801,0.702452978598995,6.73734732287606e-07,0.0114447381167146
0.889,-4.08939148605882e-05,-9.21028350680665,-9.21037207853486,-2.89130923245562e-05,-9.21030057739827,-9.21039140931063,0.702356273307937,6.73431462899374e-07,0.0114484572710451
0.89,-4.23119926557524e-05,-9.21028400387334,-9.21037179590792,-3.08043209070186e-05,-9.21030005132705,-9.21039008393939,0.702260929304138,6.73132594514048e-07,0.0114521240722358
0.891,-4.37305084509512e-05,-9.21028450110891,-9.21037151319361,-3.26702387027367e-05,-9.21029958686448,-9.2103888199392,0.702166872450287,6.72837890108169e-07,0.0114557413715029
0.892,-4.51494534041012e-05,-9.21028499851941,-9.21037123039372,-3.45123019160898e-05,-9.21029918048864,-9.21038761378012,0.702074033008377,6.72547126929074e-07,0.0114593118508719
0.893,-4.65688190829515e-05,-9.21028549611028,-9.21037094750995,-3.63318875035712e-05,-9.21029882887166,-9.21038646212727,0.701982345386277,6.72260095650413e-07,0.0114628380329238
0.894,-4.79885974481786e-05,-9.21028599388638,-9.21037066454393,-3.81302969906794e-05,-9.21029852887024,-9.21038536183107,0.701891747898494,6.7197659957712e-07,0.011466322289996
0.895,-4.9408780821784e-05,-9.21028649185207,-9.21037038149721,-3.99087601493098e-05,-9.21029827751623,-9.21038430991799,0.701802182540397,6.71696453897111e-07,0.0114697668528652
0.896,-5.08293618743013e-05,-9.21028699001128,-9.21037009837126,-4.1668438535758e-05,-9.21029807200797,-9.21038330358154,0.701713594775216,6.71419484976969e-07,0.0114731738189394
0.897,-5.22503336053889e-05,-9.21028748836749,-9.2103698151675,-4.34104288863923e-05,-9.2102979097017,-9.2103823401738,0.701625933333136,6.7114552969927e-07,0.0114765451599837
0.898,-5.36716893117653e-05,-9.21028798692383,-9.21036953188728,-4.51357663758811e-05,-9.21029778810346,-9.21038141719717,0.701539150021869,6.70874434839102e-07,0.0114798827294064
0.899,-5.50934225892202e-05,-9.21028848568312,-9.21036924853188,-4.68454277357533e-05,-9.21029770486139,-9.2103805322966,0.701453199548095,6.70606056477605e-07,0.0114831882691254
0.9,-5.65155272941919e-05,-9.21028898464783,-9.21036896510254,-4.85403342368462e-05,-9.21029765775828,-9.21037968325216,0.70136803934919,6.70340259450429e-07,0.0114864634160399
0.901,-5.79379975468213e-05,-9.21028948382022,-9.21036868160046,-5.02213545384711e-05,-9.21029764470453,-9.21037886797189,0.701283629434711,6.70076916829097e-07,0.0114897097081267
0.902,-5.93608277034019e-05,-9.21028998320224,-9.21036839802675,-5.18893074064053e-05,-9.21029766373147,-9.21037808448511,0.701199932237103,6.69815909433512e-07,0.0114929285901817
0.903,-6.07840123479379e-05,-9.21029048279567,-9.2103681143825,-5.35449643027652e-05,-9.21029771298492,-9.21037733093593,0.701116912471149,6.69557125373715e-07,0.0114961214192254
0.904,-6.22075462751535e-05,-9.21029098260208,-9.21036783066878,-5.51890518526443e-05,-9.21029779071916,-9.2103766055772,0.701034537001692,6.69300459619352e-07,0.01149928946959
0.905,-6.36314244856872e-05,-9.2102914826228,-9.21036754688657,-5.68222541891816e-05,-9.21029789529115,-9.21037590676468,0.700952774719176,6.69045813595217e-07,0.0115024339377058
0.906,-6.50556421634239e-05,-9.21029198285909,-9.21036726303685,-5.84452151815573e-05,-9.21029802515505,-9.21037523295157,0.700871596422612,6.68793094801427e-07,0.0115055559466024
0.907,-6.64801946746811e-05,-9.21029248331199,-9.21036697912054,-6.00585405506338e-05,-9.21029817885704,-9.21037458268325,0.700790974709538,6.68542216456851e-07,0.0115086565501406
0.908,-6.79050775493625e-05,-9.21029298398242,-9.21036669513855,-6.16627998742403e-05,-9.2102983550304,-9.21037395459241,0.700710883872634,6.68293097164484e-07,0.0115117367369884
0.909,-6.93302864741198e-05,-9.2102934848712,-9.21036641109173,-6.32585284881526e-05,-9.21029855239087,-9.21037334739436,0.700631299802608,6.68045660597535e-07,0.0115147974343556
0.91,-7.07558172850538e-05,-9.21029398597902,-9.21036612698092,-6.48462292832108e-05,-9.21029876973225,-9.21037275988259,0.700552199897036,6.67799835205035e-07,0.0115178395115003
0.911,-7.21816659599026e-05,-9.21029448730647,-9.21036584280693,-6.64263744069582e-05,-9.21029900592226,-9.21037219092463,0.700473562974841,6.67555553935977e-07,0.0115208637830174
0.912,-7.36078286075794e-05,-9.21029498885404,-9.21036555857053,-6.79994068698564e-05,-9.21029925989857,-9.2103716394581,0.700395369196094,6.67312753980895e-07,0.0115238710119231
0.913,-7.50343014543186e-05,-9.21029549062215,-9.21036527427249,-6.95657420594076e-05,-9.21029953066518,-9.21037110448704,0.700317599986889,6.6707137652995e-07,0.0115268619125441
0.914,-7.64610808527646e-05,-9.21029599261111,-9.21036498991353,-7.11257691697331e-05,-9.2102998172889,-9.21037058507839,0.700240237968999,6.6683136654661e-07,0.011529837153223
0.915,-7.78881632527607e-05,-9.21029649482121,-9.21036470549436,-7.26798525452765e-05,-9.21030011889606,-9.21037008035869,0.700163266894088,6.66592672556114e-07,0.0115327973588482
0.916,-7.9315545218628e-05,-9.21029699725264,-9.21036442101567,-7.42283329442928e-05,-9.21030043466949,-9.21036958951106,0.700086671582229,6.6635524644792e-07,0.0115357431132187
0.917,-8.07432234026595e-05,-9.21029749990555,-9.21036413647814,-7.5771528725288e-05,-9.21030076384557,-9.21036911177224,0.70001043786453,6.66119043291403e-07,0.0115386749612503
0.918,-8.21711945571674e-05,-9.21029800277998,-9.21036385188241,-7.73097369583531e-05,-9.21030110571156,-9.21036864642991,0.699934552529654,6.6588402116413e-07,0.0115415934110328
0.919,-8.35994555077773e-05,-9.21029850587601,-9.21036356722911,-7.88432344654977e-05,-9.2103014596031,-9.21036819282017,0.699859003274038,6.65650140992032e-07,0.0115444989357441
