Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.768,-0.00010634392643945,-9.21029991346327,-9.21035904003342,-0.000106793566865215,-9.21030038395501,-9.21035915865004,0.698647763477098,6.61921785659725e-07,0.0115910816402214
0.769,-0.000106746020695386,-9.21030008542372,-9.21035895989646,-0.000107193381778781,-9.21030055466282,-9.21035907874251,0.698627902971425,6.6186072948065e-07,0.0115918454494647
0.77,-0.000107148131959609,-9.21030025740544,-9.21035887975612,-0.000107593212676893,-9.21030072539345,-9.2103589988335,0.698608052051019,6.61799710433873e-07,0.0115926088900782
0.771,-0.000107550260206608,-9.2103004294084,-9.21035879961243,-0.000107993059504874,-9.21030089614698,-9.21035891892306,0.698588210705869,6.61738728475966e-07,0.0115933719624467
0.772,-0.000107952405405155,-9.21030060143261,-9.21035871946537,-0.000108392922207157,-9.21030106692342,-9.21035883901128,0.698568378926041,6.61677783563762e-07,0.0115941346669525
0.773,-0.000108354567523471,-9.21030077347807,-9.21035863931496,-0.000108792800726565,-9.21030123772285,-9.2103587590982,0.698548556701679,6.61616875654333e-07,0.0115948970039745
0.774,-0.000108756746532063,-9.21030094554474,-9.2103585591612,-0.000109192695005589,-9.21030140854531,-9.21035867918389,0.698528744023006,6.61556004705072e-07,0.0115956589738887
0.775,-0.000109158942395515,-9.21030111763261,-9.21035847900411,-0.000109592604984443,-9.21030157939084,-9.21035859926844,0.698508940880327,6.61495170673595e-07,0.011596420577068
0.776,-0.000109561155084256,-9.21030128974171,-9.2103583988437,-0.000109992530602676,-9.21030175025951,-9.21035851935191,0.698489147264033,6.61434373517802e-07,0.011597181813882
0.777,-0.000109963384570147,-9.21030146187197,-9.21035831867996,-0.00011039247179806,-9.21030192115139,-9.21035843943439,0.6984693631646,6.61373613195923e-07,0.0115979426846968
0.778,-0.000110365630816517,-9.21030163402344,-9.21035823851289,-0.000110792428507367,-9.21030209206653,-9.21035835951596,0.698449588572599,6.61312889666447e-07,0.0115987031898751
0.779,-0.000110767893801619,-9.21030180619605,-9.21035815834251,-0.000111192400665705,-9.21030226300501,-9.2103582795967,0.69842982347869,6.6125220288818e-07,0.0115994633297761
0.78,-0.000111170173489485,-9.2103019783898,-9.21035807816883,-0.000111592388205906,-9.21030243396688,-9.2103581996767,0.698410067873632,6.61191552820251e-07,0.0116002231047552
0.781,-0.000111572469839188,-9.21030215060472,-9.21035799799185,-0.000111992391060523,-9.21030260495225,-9.21035811975606,0.698390321748285,6.61130939422129e-07,0.0116009825151639
0.782,-0.000111974782832014,-9.21030232284075,-9.21035791781157,-0.00011239240915889,-9.21030277596117,-9.21035803983487,0.698370585093609,6.61070362653579e-07,0.0116017415613498
0.783,-0.000112377112433709,-9.21030249509791,-9.210357837628,-0.000112792442429677,-9.21030294699375,-9.21035795991322,0.698350857900675,6.61009822474739e-07,0.0116025002436563
0.784,-0.000112779458609122,-9.21030266737617,-9.21035775744115,-0.000113192490798886,-9.21030311805006,-9.21035787999124,0.69833114016066,6.60949318846098e-07,0.0116032585624228
0.785,-0.000113181821341153,-9.21030283967552,-9.21035767725102,-0.000113592554190967,-9.2103032891302,-9.21035780006902,0.698311431864859,6.60888851728503e-07,0.0116040165179839
0.786,-0.000113584200580734,-9.21030301199598,-9.21035759705763,-0.000113992632528259,-9.21030346023425,-9.2103577201467,0.698291733004686,6.60828421083194e-07,0.01160477411067
0.787,-0.000113986596306506,-9.2103031843375,-9.21035751686097,-0.000114392725730772,-9.21030363136234,-9.21035764022437,0.698272043571677,6.60768026871815e-07,0.0116055313408065
0.788,-0.000114389008490287,-9.21030335670008,-9.21035743666105,-0.000114792833716293,-9.21030380251458,-9.21035756030217,0.698252363557495,6.60707669056393e-07,0.011606288208714
0.789,-0.000114791437090539,-9.21030352908372,-9.2103573564579,-0.000115192956400278,-9.21030397369107,-9.21035748038024,0.698232692953935,6.60647347599403e-07,0.011607044714708
0.79,-0.000115193882092108,-9.21030370148839,-9.21035727625148,-0.000115593093695632,-9.21030414489191,-9.21035740045871,0.698213031752933,6.60587062463708e-07,0.0116078008590987
0.791,-0.000115596343450297,-9.21030387391409,-9.21035719604184,-0.000115993245512647,-9.21030431611726,-9.21035732053771,0.698193379946563,6.60526813612689e-07,0.0116085566421909
0.792,-0.00011599882114322,-9.2103040463608,-9.21035711582894,-0.000116393411758953,-9.21030448736724,-9.21035724061742,0.698173737527049,6.60466601010147e-07,0.0116093120642837
0.793,-0.000116401315135357,-9.21030421882852,-9.21035703561284,-0.000116793592339404,-9.21030465864199,-9.21035716069797,0.698154104486769,6.60406424620364e-07,0.0116100671256701
0.794,-0.000116803825396885,-9.21030439131725,-9.2103569553935,-0.000117193787155689,-9.21030482994163,-9.21035708077953,0.69813448081826,6.6034628440814e-07,0.0116108218266371
0.795,-0.000117206351898502,-9.21030456382693,-9.21035687517097,-0.000117593996106724,-9.21030500126636,-9.21035700086226,0.698114866514225,6.60286180338802e-07,0.0116115761674655
0.796,-0.000117608894606606,-9.21030473635763,-9.21035679494521,-0.000117994219087425,-9.21030517261632,-9.21035692094636,0.698095261567538,6.60226112378183e-07,0.0116123301484292
0.797,-0.00011801145349515,-9.21030490890925,-9.21035671471626,-0.000118394455990267,-9.21030534399167,-9.21035684103199,0.698075665971253,6.60166080492719e-07,0.0116130837697953
0.798,-0.000118414028526589,-9.21030508148182,-9.21035663448411,-0.000118794706703285,-9.21030551539262,-9.21035676111938,0.698056079718611,6.60106084649388e-07,0.0116138370318239
0.799,-0.000118816619677134,-9.21030525407533,-9.21035655424877,-0.000119194971111514,-9.21030568681931,-9.21035668120871,0.698036502803044,6.60046124815778e-07,0.0116145899347674
0.8,-0.000119219226914136,-9.21030542668979,-9.21035647401025,-0.000119595249095439,-9.21030585827196,-9.21035660130017,0.698016935218187,6.59986200960085e-07,0.0116153424788706
0.801,-0.000119621850211396,-9.21030559932514,-9.21035639376854,-0.000119995540531825,-9.21030602975078,-9.21035652139402,0.697997376957885,6.59926313051191e-07,0.0116160946643703
0.802,-0.000120024489530773,-9.2103057719814,-9.21035631352366,-0.000120395845293275,-9.21030620125594,-9.21035644149047,0.6979778280162,6.59866461058624e-07,0.0116168464914948
0.803,-0.000120427144847171,-9.21030594465855,-9.21035623327561,-0.00012079616324745,-9.21030637278771,-9.21035636158975,0.697958288387421,6.59806644952615e-07,0.0116175979604638
0.804,-0.000120829816127062,-9.21030611735661,-9.21035615302442,-0.000121196494257847,-9.21030654434633,-9.21035628169215,0.697938758066075,6.59746864704113e-07,0.0116183490714876
0.805,-0.000121232503351284,-9.2103062900755,-9.21035607277005,-0.000121596838182858,-9.21030671593202,-9.21035620179789,0.697919237046932,6.59687120284843e-07,0.0116190998247675
0.806,-0.000121635206468115,-9.2103064628153,-9.21035599251256,-0.000121997194875378,-9.21030688754504,-9.21035612190728,0.697899725325021,6.59627411667307e-07,0.0116198502204946
0.807,-0.000122037925468498,-9.21030663557588,-9.21035591225191,-0.000122397564183585,-9.21030705918568,-9.21035604202059,0.697880222895637,6.5956773882484e-07,0.0116206002588498
0.808,-0.000122440660307956,-9.21030680835733,-9.21035583198813,-0.00012279794594966,-9.21030723085418,-9.21035596213811,0.697860729754352,6.59508101731583e-07,0.0116213499400034
0.809,-0.000122843410963409,-9.2103069811596,-9.21035575172122,-0.000123198340010122,-9.2103074025509,-9.21035588226019,0.69784124589703,6.59448500362592e-07,0.0116220992641146
0.81,-0.000123246177404599,-9.21030715398269,-9.21035567145119,-0.000123598746195164,-9.2103075742761,-9.21035580238713,0.697821771319836,6.59388934693828e-07,0.0116228482313306
0.811,-0.000123648959600409,-9.21030732682658,-9.21035559117804,-0.000123999164328648,-9.21030774603013,-9.21035572251927,0.697802306019249,6.59329404702234e-07,0.0116235968417871
0.812,-0.000124051757517321,-9.21030749969126,-9.21035551090177,-0.000124399594227831,-9.21030791781331,-9.21035564265698,0.697782849992077,6.59269910365739e-07,0.0116243450956066
0.813,-0.000124454571128151,-9.21030767257675,-9.21035543062239,-0.000124800035702699,-9.21030808962605,-9.21035556280064,0.69776340323547,6.59210451663291e-07,0.0116250929928988
0.814,-0.000124857400403206,-9.21030784548299,-9.21035535033993,-0.000125200488556187,-9.21030826146869,-9.21035548295061,0.697743965746935,6.59151028574941e-07,0.0116258405337596
0.815,-0.000125260245313247,-9.21030801840999,-9.21035527005436,-0.000125600952583349,-9.21030843334161,-9.21035540310734,0.697724537524352,6.59091641081866e-07,0.0116265877182705
0.816,-0.000125663105823767,-9.21030819135774,-9.21035518976571,-0.000126001427571187,-9.21030860524521,-9.21035532327123,0.697705118565987,6.59032289166417e-07,0.0116273345464982
0.817,-0.000126065981908628,-9.21030836432623,-9.21035510947397,-0.00012640191329838,-9.21030877717994,-9.21035524344273,0.697685708870512,6.58972972812149e-07,0.0116280810184937
0.818,-0.000126468873538625,-9.21030853731542,-9.21035502917916,-0.000126802409534721,-9.21030894914627,-9.21035516362231,0.697666308437022,6.58913692003914e-07,0.0116288271342918
0.819,-0.000126871780683237,-9.21030871032534,-9.21035494888128,-0.000127202916040903,-9.21030912114466,-9.21035508381047,0.697646917265052,6.58854446727872e-07,0.0116295728939104
0.82,-0.000127274703311404,-9.21030888335598,-9.21035486858033,-0.000127603432567902,-9.21030929317557,-9.21035500400772,0.697627535354598,6.58795236971576e-07,0.0116303182973496
0.821,-0.000127677641393882,-9.21030905640728,-9.21035478827634,-0.00012800395885687,-9.21030946523955,-9.21035492421457,0.697608162706134,6.58736062724043e-07,0.0116310633445912
0.822,-0.000128080594903799,-9.21030922947927,-9.21035470796928,-0.000128404494637802,-9.21030963733713,-9.2103548444316,0.697588799320638,6.58676923975764e-07,0.0116318080355976
0.823,-0.000128483563807405,-9.21030940257193,-9.21035462765918,-0.000128805039630364,-9.21030980946889,-9.2103547646594,0.697569445199609,6.58617820718819e-07,0.0116325523703111
0.824,-0.000128886548071719,-9.21030957568526,-9.21035454734604,-0.000129205593542292,-9.21030998163543,-9.21035468489855,0.697550100345092,6.58558752946931e-07,0.011633296348653
0.825,-0.000129289547673115,-9.21030974881925,-9.21035446702986,-0.000129606156069273,-9.21031015383735,-9.21035460514972,0.697530764759704,6.58499720655496e-07,0.0116340399705228
0.826,-0.000129692562583172,-9.21030992197384,-9.21035438671066,-0.000130006726894449,-9.21031032607531,-9.21035452541356,0.697511438446654,6.58440723841753e-07,0.0116347832357968
0.827,-0.000130095592767635,-9.21031009514907,-9.21035430638842,-0.000130407305687807,-9.21031049834997,-9.21035444569078,0.697492121409775,6.58381762504752e-07,0.0116355261443279
0.828,-0.000130498638199003,-9.21031026834491,-9.21035422606319,-0.000130807892105178,-9.21031067066206,-9.21035436598207,0.697472813653548,6.58322836645487e-07,0.0116362686959435
0.829,-0.000130901698846633,-9.21031044156135,-9.21035414573494,-0.000131208485788514,-9.21031084301232,-9.21035428628822,0.697453515183133,6.58263946267011e-07,0.0116370108904453
0.83,-0.00013130477468306,-9.21031061479838,-9.21035406540367,-0.00013160908636406,-9.21031101540153,-9.21035420661003,0.697434226004395,6.5820509137445e-07,0.0116377527276076
0.831,-0.000131707865675796,-9.21031078805601,-9.21035398506941,-0.000132009693442681,-9.21031118783051,-9.21035412694834,0.697414946123941,6.58146271975166e-07,0.0116384942071764
0.832,-0.000132110971795473,-9.21031096133421,-9.21035390473216,-0.000132410306618203,-9.21031136030013,-9.21035404730399,0.697395675549151,6.58087488078812e-07,0.0116392353288678
0.833,-0.000132514093013752,-9.21031113463293,-9.21035382439192,-0.000132810925467519,-9.21031153281124,-9.21035396767792,0.697376414288209,6.58028739697466e-07,0.0116399760923671
0.834,-0.000132917229301776,-9.21031130795222,-9.2103537440487,-0.000133211549549428,-9.21031170536481,-9.21035388807106,0.697357162350143,6.5797002684568e-07,0.011640716497327
0.835,-0.000133320380623341,-9.21031148129204,-9.21035366370251,-0.000133612178403353,-9.21031187796182,-9.21035380848443,0.697337919744862,6.57911349540661e-07,0.0116414565433664
0.836,-0.000133723546959615,-9.21031165465238,-9.21035358335333,-0.000134012811549289,-9.21031205060328,-9.21035372891906,0.697318686483194,6.57852707802325e-07,0.011642196230069
0.837,-0.000134126728275552,-9.21031182803323,-9.2103535030012,-0.000134413448486137,-9.21031222329026,-9.21035364937604,0.697299462576931,6.57794101653461e-07,0.0116429355569811
0.838,-0.000134529924538056,-9.21031200143459,-9.21035342264612,-0.000134814088691426,-9.21031239602387,-9.21035356985649,0.697280248038865,6.57735531119852e-07,0.0116436745236109
0.839,-0.000134933135727321,-9.2103121748564,-9.21035334228807,-0.000135214731619648,-9.2103125688053,-9.21035349036162,0.69726104288284,6.57676996230399e-07,0.0116444131294257
0.84,-0.000135336361799716,-9.21031234829871,-9.2103532619271,-0.000135615376701703,-9.2103127416358,-9.21035341089267,0.697241847123799,6.57618497017243e-07,0.0116451513738511
0.841,-0.000135739602745606,-9.21031252176148,-9.21035318156316,-0.00013601602334351,-9.2103129145166,-9.21035333145095,0.697222660777827,6.5756003351592e-07,0.0116458892562684
0.842,-0.000136142858517639,-9.21031269524472,-9.2103531011963,-0.000136416670924844,-9.21031308744911,-9.21035325203779,0.69720348386221,6.57501605765556e-07,0.0116466267760126
0.843,-0.000136546129100202,-9.21031286874835,-9.21035302082652,-0.000136817318798499,-9.21031326043468,-9.21035317265466,0.697184316395485,6.57443213808967e-07,0.011647363932371
0.844,-0.000136949414451965,-9.21031304227247,-9.2103529404538,-0.000137217966288794,-9.21031343347482,-9.21035309330302,0.6971651583975,6.57384857692844e-07,0.0116481007245802
0.845,-0.000137352714547297,-9.21031321581699,-9.21035286007817,-0.000137618612690016,-9.21031360657106,-9.21035301398443,0.697146009889468,6.57326537467961e-07,0.0116488371518243
0.846,-0.000137756029357764,-9.21031338938191,-9.21035277969964,-0.000138019257265143,-9.21031377972501,-9.21035293470054,0.697126870894033,6.57268253189297e-07,0.0116495732132324
0.847,-0.000138159358862085,-9.21031356296723,-9.21035269931819,-0.000138419899245013,-9.21031395293835,-9.21035285545303,0.697107741435335,6.57210004916249e-07,0.0116503089078762
0.848,-0.000138562703016501,-9.21031373657293,-9.21035261893385,-0.000138820537825712,-9.21031412621286,-9.21035277624367,0.697088621539076,6.57151792712884e-07,0.0116510442347673
0.849,-0.000138966061806719,-9.21031391019902,-9.2103525385466,-0.000139221172167969,-9.21031429955036,-9.21035269707438,0.69706951123259,6.57093616648043e-07,0.0116517791928542
0.85,-0.000139369435192206,-9.21031408384546,-9.21035245815648,-0.000139621801394929,-9.21031447295281,-9.21035261794706,0.697050410544922,6.57035476795674e-07,0.01165251378102
0.851,-0.000139772823144811,-9.21031425751226,-9.21035237776347,-0.00014002242459088,-9.21031464642222,-9.21035253886375,0.6970313195069,6.5697737323498e-07,0.0116532479980791
0.852,-0.000140176225641158,-9.21031443119938,-9.21035229736759,-0.00014042304079892,-9.21031481996069,-9.21035245982659,0.69701223815122,6.56919306050681e-07,0.011653981842774
0.853,-0.000140579642644623,-9.21031460490684,-9.21035221696883,-0.000140823649019073,-9.21031499357047,-9.21035238083781,0.69699316651253,6.56861275333265e-07,0.0116547153137722
0.854,-0.000140983074130682,-9.2103147786346,-9.21035213656721,-0.000141224248207228,-9.21031516725383,-9.21035230189976,0.696974104627517,6.56803281179232e-07,0.0116554484096628
0.855,-0.000141386520066897,-9.21031495238269,-9.21035205616274,-0.000141624837271703,-9.21031534101324,-9.21035222301487,0.696955052535003,6.56745323691404e-07,0.0116561811289525
0.856,-0.000141789980428515,-9.21031512615104,-9.2103519757554,-0.000142025415072133,-9.21031551485121,-9.21035214418568,0.696936010276041,6.56687402979197e-07,0.0116569134700627
0.857,-0.000142193455180218,-9.21031529993969,-9.21035189534523,-0.000142425980416472,-9.21031568877039,-9.21035206541486,0.696916977894017,6.56629519158877e-07,0.0116576454313247
0.858,-0.000142596944300704,-9.21031547374859,-9.21035181493221,-0.000142826532059326,-9.21031586277353,-9.21035198670522,0.696897955434756,6.56571672353929e-07,0.0116583770109762
0.859,-0.000143000447754515,-9.21031564757775,-9.21035173451636,-0.000143227068698848,-9.2103160368636,-9.21035190805968,0.696878942946636,6.56513862695357e-07,0.0116591082071565
0.86,-0.000143403965517775,-9.21031582142716,-9.21035165409767,-0.000143627588974127,-9.21031621104358,-9.21035182948128,0.696859940480701,6.56456090322044e-07,0.0116598390179026
0.861,-0.000143807497554596,-9.21031599529678,-9.21035157367617,-0.000144028091462911,-9.21031638531667,-9.21035175097323,0.696840948090784,6.56398355381097e-07,0.011660569441144
0.862,-0.000144211043841657,-9.21031616918662,-9.21035149325184,-0.000144428574678501,-9.21031655968619,-9.21035167253887,0.69682196583364,6.56340658028194e-07,0.0116612994746982
0.863,-0.000144614604341408,-9.21031634309669,-9.21035141282471,-0.000144829037066752,-9.21031673415564,-9.21035159418169,0.696802993769071,6.56282998428028e-07,0.0116620291162651
0.864,-0.000145018179037634,-9.21031651702691,-9.21035133239476,-0.000145229477003128,-9.21031690872864,-9.21035151590536,0.696784031960071,6.56225376754695e-07,0.011662758363422
0.865,-0.000145421767890061,-9.21031669097732,-9.21035125196202,-0.000145629892788879,-9.21031708340899,-9.21035143771369,0.696765080472973,6.56167793192112e-07,0.0116634872136178
0.866,-0.000145825370870255,-9.21031686494791,-9.21035117152649,-0.00014603028264798,-9.21031725820069,-9.21035135961071,0.6967461393776,6.5611024793446e-07,0.0116642156641673
0.867,-0.000146228987955286,-9.21031703893864,-9.21035109108816,-0.000146430644724138,-9.21031743310794,-9.21035128160059,0.696727208747425,6.56052741186694e-07,0.0116649437122448
0.868,-0.000146632619106803,-9.21031721294952,-9.21035101064705,-0.000146830977075796,-9.21031760813504,-9.21035120368773,0.69670828865974,6.55995273164992e-07,0.0116656713548775
0.869,-0.000147036264306236,-9.21031738698053,-9.21035093020316,-0.000147231277673021,-9.21031778328661,-9.21035112587669,0.696689379195832,6.55937844097259e-07,0.0116663985889395
0.87,-0.000147439923519375,-9.21031756103164,-9.21035084975651,-0.00014763154439329,-9.21031795856741,-9.21035104817229,0.696670480441162,6.55880454223742e-07,0.0116671254111438
0.871,-0.00014784359671589,-9.21031773510287,-9.21035076930709,-0.00014803177501721,-9.21031813398241,-9.21035097057952,0.696651592485566,6.55823103797498e-07,0.0116678518180356
0.872,-0.00014824728386845,-9.21031790919417,-9.21035068885491,-0.000148431967223583,-9.2103183095369,-9.21035089310365,0.696632715423446,6.55765793085059e-07,0.0116685778059842
0.873,-0.000148650984937818,-9.21031808330555,-9.21035060839998,-0.000148832118585074,-9.21031848523631,-9.21035081575018,0.696613849353987,6.55708522366986e-07,0.011669303371175
0.874,-0.000149054699908611,-9.21031825743701,-9.21035052794229,-0.000149232226563545,-9.21031866108637,-9.21035073852483,0.696594994381373,6.55651291938528e-07,0.0116700285096013
0.875,-0.000149458428747628,-9.2103184315885,-9.21035044748187,-0.000149632288503954,-9.21031883709308,-9.21035066143361,0.696576150615021,6.55594102110328e-07,0.011670753217055
0.876,-0.000149862171424819,-9.21031860576002,-9.21035036701871,-0.000150032301630132,-9.2103190132627,-9.21035058448284,0.696557318169819,6.55536953209126e-07,0.0116714774891176
0.877,-0.000150265927903734,-9.21031877995156,-9.21035028655282,-0.000150432263037847,-9.21031918960179,-9.21035050767907,0.696538497166381,6.55479845578464e-07,0.0116722013211505
0.878,-0.000150669698159297,-9.21031895416312,-9.2103502060842,-0.000150832169690251,-9.21031936611722,-9.21035043102919,0.696519687731307,6.55422779579449e-07,0.0116729247082847
0.879,-0.000151073482165102,-9.21031912839468,-9.21035012561287,-0.000151232018410052,-9.21031954281617,-9.21035035454041,0.696500889997463,6.55365755591597e-07,0.0116736476454104
0.88,-0.000151477279887894,-9.21031930264621,-9.21035004513883,-0.000151631805874686,-9.21031971970613,-9.21035027822026,0.696482104104266,6.55308774013695e-07,0.0116743701271658
0.881,-0.000151881091301649,-9.21031947691769,-9.21034996466208,-0.000152031528608654,-9.21031989679502,-9.21035020207662,0.696463330197992,6.5525183526462e-07,0.0116750921479252
0.882,-0.000152284916373705,-9.21031965120912,-9.21034988418262,-0.000152431182975921,-9.21032007409102,-9.21035012611773,0.696444568432086,6.55194939784324e-07,0.0116758137017873
0.883,-0.000152688755071286,-9.21031982552049,-9.21034980370048,-0.000152830765173639,-9.21032025160275,-9.21035005035225,0.696425818967497,6.55138088034772e-07,0.0116765347825621
0.884,-0.000153092607370548,-9.21031999985174,-9.21034972321565,-0.000153230271223492,-9.21032042933923,-9.21034997478918,0.696407081973026,6.5508128050096e-07,0.0116772553837579
0.885,-0.000153496473235329,-9.21032017420293,-9.21034964272813,-0.000153629696963475,-9.21032060730989,-9.21034989943798,0.696388357625684,6.55024517691978e-07,0.011677975498567
0.886,-0.000153900352638619,-9.21032034857401,-9.21034956223794,-0.000154029038040238,-9.21032078552457,-9.21034982430853,0.696369646111074,6.54967800142109e-07,0.0116786951198511
0.887,-0.000154304245552189,-9.21032052296494,-9.21034948174508,-0.000154428289899089,-9.21032096399361,-9.21034974941119,0.69635094762379,6.54911128412037e-07,0.0116794142401266
0.888,-0.000154708151940288,-9.21032069737573,-9.21034940124955,-0.000154827447775285,-9.21032114272782,-9.21034967475677,0.696332262367829,6.54854503089986e-07,0.0116801328515479
0.889,-0.000155112071779204,-9.21032087180637,-9.21034932075136,-0.000155226506683814,-9.21032132173848,-9.21034960035658,0.696313590557029,6.5479792479304e-07,0.011680850945891
0.89,-0.000155516005033564,-9.21032104625682,-9.21034924025053,-0.000155625461409681,-9.21032150103741,-9.2103495262225,0.696294932415522,6.54741394168471e-07,0.0116815685145361
0.891,-0.000155919951676998,-9.21032122072708,-9.21034915974704,-0.000156024306496194,-9.21032168063701,-9.21034945236689,0.696276288178213,6.54684911895127e-07,0.0116822855484489
0.892,-0.000156323911676181,-9.21032139521712,-9.21034907924093,-0.000156423036235087,-9.21032186055022,-9.21034937880278,0.696257658091277,6.5462847868488e-07,0.011683002038162
0.893,-0.000156727885005473,-9.2103215697269,-9.21034899873217,-0.000156821644653582,-9.21032204079061,-9.21034930554369,0.69623904241268,6.54572095284168e-07,0.0116837179737541
0.894,-0.000157131871625215,-9.21032174425648,-9.21034891822079,-0.000157220125502677,-9.21032222137232,-9.21034923260386,0.696220441412728,6.54515762475535e-07,0.0116844333448297
0.895,-0.000157535871514166,-9.21032191880578,-9.21034883770679,-0.000157618472243437,-9.21032240231024,-9.21034915999812,0.696201855374636,6.54459481079392e-07,0.0116851481404965
0.896,-0.00015793988463122,-9.21032209337477,-9.21034875719016,-0.000158016678034889,-9.21032258361987,-9.21034908774206,0.696183284595127,6.54403251955742e-07,0.0116858623493431
0.897,-0.000158343910950944,-9.21032226796346,-9.21034867667093,-0.000158414735718593,-9.21032276531747,-9.21034901585194,0.696164729385061,6.54347076005914e-07,0.011686575959414
0.898,-0.000158747950440708,-9.21032244257183,-9.2103485961491,-0.000158812637804373,-9.21032294742004,-9.21034894434479,0.696146190070083,6.54290954174564e-07,0.0116872889581853
0.899,-0.000159152003066832,-9.21032261719987,-9.21034851562468,-0.000159210376455388,-9.2103231299454,-9.21034887323845,0.696127666991317,6.54234887451664e-07,0.0116880013325378
0.9,-0.000159556068801844,-9.21032279184755,-9.21034843509766,-0.000159607943470086,-9.21032331291214,-9.21034880255155,0.69610916050608,6.54178876874604e-07,0.0116887130687294
0.901,-0.000159960147616465,-9.21032296651483,-9.21034835456805,-0.000160005330267554,-9.21032349633976,-9.21034873230361,0.696090670988631,6.54122923530358e-07,0.0116894241523667
0.902,-0.00016036423946753,-9.21032314120172,-9.21034827403587,-0.000160402527868198,-9.21032368024868,-9.21034866251507,0.696072198830964,6.54067028557821e-07,0.0116901345683739
0.903,-0.00016076834433454,-9.21032331590816,-9.21034819350112,-0.000160799526875144,-9.2103238646602,-9.21034859320728,0.696053744443624,6.54011193150139e-07,0.011690844300962
0.904,-0.000161172462177444,-9.21032349063417,-9.21034811296381,-0.000161196317455925,-9.2103240495967,-9.2103485244026,0.696035308256573,6.53955418557293e-07,0.0116915533335951
0.905,-0.000161576592965353,-9.2103236653797,-9.21034803242394,-0.000161592889320827,-9.21032423508152,-9.21034845612447,0.696016890720091,6.53899706088709e-07,0.011692261648956
0.906,-0.000161980736665281,-9.21032384014472,-9.21034795188152,-0.000161989231702186,-9.21032442113916,-9.21034838839735,0.695998492305718,6.53844057116003e-07,0.0116929692289097
0.907,-0.000162384893247317,-9.21032401492923,-9.21034787133655,-0.00016238533333196,-9.2103246077952,-9.21034832124692,0.695980113507241,6.53788473075843e-07,0.0116936760544659
0.908,-0.000162789062674027,-9.21032418973321,-9.21034779078905,-0.000162781182417582,-9.21032479507646,-9.21034825469994,0.695961754841732,6.53732955473007e-07,0.0116943821057384
0.909,-0.000163193244919123,-9.21032436455662,-9.21034771023901,-0.000163176766619255,-9.21032498301097,-9.21034818878455,0.695943416850628,6.53677505883514e-07,0.0116950873619044
0.91,-0.000163597439933924,-9.21032453939943,-9.21034762968644,-0.0001635720730222,-9.21032517162805,-9.21034812353007,0.695925100100862,6.53622125957968e-07,0.01169579180116
0.911,-0.000164001647702639,-9.21032471426161,-9.21034754913137,-0.000163967088111172,-9.21032536095844,-9.21034805896728,0.695906805186052,6.53566817424907e-07,0.0116964954006756
0.912,-0.000164405868177806,-9.21032488914316,-9.21034746857377,-0.000164361797742041,-9.21032555103427,-9.21034799512834,0.695888532727738,6.53511582094567e-07,0.0116971981365474
0.913,-0.000164810101326182,-9.21032506404404,-9.21034738801369,-0.000164756187111925,-9.21032574188919,-9.21034793204695,0.695870283376686,6.53456421862557e-07,0.0116978999837477
0.914,-0.000165214347125688,-9.21032523896418,-9.21034730745109,-0.000165150240728995,-9.21032593355841,-9.21034786975832,0.695852057814242,6.53401338713878e-07,0.0116986009160726
0.915,-0.000165618605519764,-9.21032541390361,-9.21034722688602,-0.000165543942379776,-9.21032612607877,-9.21034780829937,0.695833856753762,6.5334633472706e-07,0.0116993009060874
0.916,-0.000166022876491106,-9.21032558886226,-9.21034714631846,-0.000165937275095895,-9.21032631948885,-9.21034774770868,0.695815680942095,6.53291412078488e-07,0.011699999925069
0.917,-0.000166427159989961,-9.21032576384015,-9.21034706574843,-0.000166330221117783,-9.210326513829,-9.21034768802665,0.695797531161147,6.53236573046981e-07,0.0117006979429464
0.918,-0.000166831455991616,-9.21032593883719,-9.21034698517593,-0.000166722761858806,-9.21032670914147,-9.21034762929557,0.695779408229512,6.53181820018518e-07,0.0117013949282373
0.919,-0.000167235764449042,-9.21032611385338,-9.21034690460098,-0.000167114877865748,-9.21032690547044,-9.21034757155968,0.69576131300418,6.53127155491237e-07,0.0117020908479828
0.92,-0.000167640085327376,-9.21032628888869,-9.21034682402356,-0.000167506548778396,-9.21032710286222,-9.2103475148653,0.695743246382328,6.53072582080643e-07,0.0117027856676785
0.921,-0.000168044418592814,-9.21032646394304,-9.2103467434437,-0.000167897753287571,-9.21032730136524,-9.2103474592609,0.695725209303189,6.53018102525068e-07,0.0117034793512028
0.922,-0.000168448764199344,-9.21032663901642,-9.2103466628614,-0.000168288469089617,-9.21032750103017,-9.21034740479723,0.695707202750014,6.52963719691342e-07,0.0117041718607407
0.923,-0.000168853122116453,-9.21032681410882,-9.21034658227668,-0.000168678672841149,-9.21032770191006,-9.21034735152736,0.695689227752123,6.52909436580815e-07,0.011704863156706
0.924,-0.000169257492299428,-9.21032698922017,-9.21034650168953,-0.000169068340109213,-9.21032790406044,-9.21034729950687,0.695671285387055,6.52855256335621e-07,0.0117055531976576
0.925,-0.000169661874712087,-9.21032716435041,-9.21034642109997,-0.000169457445320986,-9.21032810753942,-9.21034724879394,0.695653376782811,6.52801182245197e-07,0.011706241940214
0.926,-0.000170066269306287,-9.21032733949955,-9.21034634050802,-0.000169845961709936,-9.21032831240785,-9.21034719944943,0.695635503120213,6.52747217753136e-07,0.011706929338962
