Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.804,-0.00123179940662287,-6.90776868245755,-6.90791548161408,-0.00121643547658429,-6.90782645269004,-6.90792221833628,0.665840571620274,5.68320651515795e-05,0.0129047460747447
0.805,-0.00123563866037007,-6.90777032791537,-6.90791472733415,-0.00122034726041237,-6.90782805247831,-6.90792143976571,0.665746013077699,5.68084610200627e-05,0.0129083611533378
0.806,-0.00123947878262745,-6.90777197406777,-6.90791397287881,-0.00122425991331326,-6.90782965329432,-6.90792066109224,0.665651598003078,5.67849052331617e-05,0.0129119707585584
0.807,-0.00124331977068249,-6.90777362091364,-6.90791321824859,-0.00122817343262838,-6.90783125513612,-6.90791988231565,0.665557325850291,5.67613975877135e-05,0.0129155749112236
0.808,-0.0012471616218249,-6.90777526845197,-6.90791246344404,-0.00123208781569406,-6.90783285800177,-6.90791910343574,0.665463196076654,5.67379378818861e-05,0.0129191736320197
0.809,-0.00125100433338301,-6.90777691668169,-6.90791170846571,-0.00123600305984095,-6.90783446188936,-6.90791832445235,0.665369208142876,5.67145259151605e-05,0.0129227669415034
0.81,-0.00125484790270239,-6.90777856560183,-6.90791095331411,-0.0012399191623948,-6.90783606679696,-6.90791754536534,0.665275361513017,5.66911614883169e-05,0.0129263548601039
0.811,-0.00125869232714271,-6.90778021521132,-6.9079101979898,-0.0012438361206763,-6.90783767272276,-6.90791676617457,0.665181655654447,5.66678444034252e-05,0.0129299374081244
0.812,-0.00126253760408646,-6.90778186550921,-6.90790944249327,-0.00124775393200133,-6.9078392796649,-6.90791598687994,0.665088090037808,5.66445744638251e-05,0.0129335146057432
0.813,-0.00126638373094708,-6.90778351649446,-6.90790868682506,-0.00125167259368036,-6.90784088762156,-6.9079152074814,0.664994664136971,5.66213514741143e-05,0.0129370864730157
0.814,-0.00127023070515281,-6.90778516816617,-6.90790793098567,-0.00125559210301873,-6.90784249659094,-6.90791442797886,0.664901377429005,5.65981752401325e-05,0.0129406530298753
0.815,-0.00127407852415532,-6.90778682052333,-6.90790717497564,-0.00125951245731698,-6.90784410657126,-6.9079136483723,0.664808229394136,5.65750455689551e-05,0.0129442142961353
0.816,-0.00127792718542925,-6.90778847356503,-6.90790641879545,-0.00126343365386994,-6.90784571756081,-6.90791286866169,0.664715219515714,5.6551962268874e-05,0.01294777029149
0.817,-0.0012817766864791,-6.90779012729028,-6.90790566244561,-0.00126735568996716,-6.90784732955782,-6.90791208884705,0.66462234728018,5.65289251493883e-05,0.0129513210355156
0.818,-0.00128562702481887,-6.9077917816982,-6.90790490592662,-0.00127127856289277,-6.9078489425606,-6.9079113089284,0.66452961217703,5.65059340211903e-05,0.0129548665476722
0.819,-0.00128947819800511,-6.90779343678785,-6.90790414923897,-0.0012752022699245,-6.90785055656745,-6.90791052890578,0.66443701369879,5.64829886961549e-05,0.0129584068473045
0.82,-0.00129333020360514,-6.90779509255838,-6.90790339238315,-0.00127912680833464,-6.90785217157675,-6.90790974877924,0.664344551340976,5.64600889873267e-05,0.0129619419536431
0.821,-0.00129718303922936,-6.90779674900887,-6.90790263535965,-0.00128305217538877,-6.9078537875868,-6.90790896854889,0.664252224602077,5.64372347089106e-05,0.0129654718858053
0.822,-0.00130103670248501,-6.90779840613845,-6.90790187816893,-0.00128697836834596,-6.90785540459597,-6.90790818821481,0.664160032983517,5.64144256762639e-05,0.0129689966627966
0.823,-0.0013048911910379,-6.90780006394626,-6.90790112081148,-0.00129090538445814,-6.90785702260269,-6.90790740777711,0.664067975989637,5.63916617058788e-05,0.0129725163035117
0.824,-0.00130874650255219,-6.90780172243149,-6.90790036328775,-0.00129483322097024,-6.90785864160536,-6.90790662723596,0.663976053127665,5.63689426153778e-05,0.0129760308267348
0.825,-0.00131260263473931,-6.90780338159326,-6.90789960559821,-0.00129876187511918,-6.90786026160237,-6.9079058465915,0.663884263907695,5.63462682235032e-05,0.0129795402511411
0.826,-0.00131645958533015,-6.90780504143075,-6.90789884774333,-0.00130269134413386,-6.90786188259222,-6.90790506584389,0.663792607842662,5.63236383501085e-05,0.0129830445952977
0.827,-0.00132031735207967,-6.90780670194316,-6.90789808972354,-0.00130662162523454,-6.90786350457335,-6.90790428499335,0.66370108444833,5.63010528161476e-05,0.0129865438776638
0.828,-0.00132417593277107,-6.90780836312968,-6.9078973315393,-0.00131055271563224,-6.90786512754424,-6.90790350404008,0.663609693243262,5.62785114436691e-05,0.0129900381165918
0.829,-0.0013280353252212,-6.90781002498954,-6.90789657319104,-0.0013144846125287,-6.9078667515034,-6.90790272298432,0.663518433748812,5.6256014055805e-05,0.012993527330328
0.83,-0.00133189552726854,-6.90781168752197,-6.9078958146792,-0.00131841731311538,-6.90786837644936,-6.90790194182632,0.663427305489105,5.62335604767663e-05,0.012997011537013
0.831,-0.00133575653678751,-6.90781335072617,-6.90789505600421,-0.00132235081457271,-6.90787000238064,-6.90790116056637,0.663336307991023,5.62111505318367e-05,0.0130004907546824
0.832,-0.00133961835167287,-6.90781501460141,-6.90789429716649,-0.00132628511407018,-6.90787162929583,-6.90790037920475,0.663245440784196,5.61887840473618e-05,0.0130039650012669
0.833,-0.00134348096985541,-6.90781667914693,-6.90789353816646,-0.00133022020876472,-6.90787325719351,-6.90789959774178,0.663154703400992,5.61664608507475e-05,0.0130074342945933
0.834,-0.00134734438928377,-6.90781834436203,-6.90789277900454,-0.00133415609580068,-6.90787488607226,-6.9078988161778,0.663064095376504,5.61441807704517e-05,0.0130108986523841
0.835,-0.00135120860794672,-6.90782001024594,-6.90789201968112,-0.00133809277230901,-6.9078765159307,-6.90789803451317,0.662973616248552,5.61219436359825e-05,0.0130143580922581
0.836,-0.00135507362385903,-6.90782167679797,-6.90789126019661,-0.00134203023540613,-6.90787814676748,-6.90789725274827,0.662883265557672,5.60997492778892e-05,0.0130178126317307
0.837,-0.00135893943505455,-6.90782334401741,-6.90789050055141,-0.00134596848219315,-6.90787977858128,-6.90789647088352,0.662793042847118,5.60775975277628e-05,0.0130212622882134
0.838,-0.00136280603960422,-6.90782501190355,-6.9078897407459,-0.00134990750975567,-6.9078814113708,-6.90789568891935,0.662702947662862,5.60554882182309e-05,0.0130247070790144
0.839,-0.00136667343561465,-6.9078266804557,-6.90788898078047,-0.00135384731516158,-6.90788304513471,-6.90789490685622,0.662612979553597,5.60334211829513e-05,0.0130281470213382
0.84,-0.00137054162120048,-6.90782834967321,-6.90788822065549,-0.00135778789546115,-6.90788467987177,-6.90789412469461,0.662523138070743,5.60113962566172e-05,0.0130315821322852
0.841,-0.00137441059451804,-6.90783001955537,-6.90788746037134,-0.00136172924768557,-6.90788631558073,-6.90789334243504,0.662433422768455,5.5989413274951e-05,0.0130350124288517
0.842,-0.00137828035375337,-6.90783169010151,-6.9078866999284,-0.00136567136884536,-6.90788795226038,-6.90789256007806,0.66234383320363,5.59674720747033e-05,0.0130384379279293
0.843,-0.00138215089710423,-6.907833361311,-6.90788593932701,-0.00136961425593018,-6.90788958990956,-6.90789177762423,0.662254368935929,5.59455724936555e-05,0.0130418586463045
0.844,-0.00138602222281022,-6.90783503318317,-6.90788517856755,-0.00137355790590715,-6.90789122852709,-6.90789099507419,0.662165029527786,5.59237143706168e-05,0.013045274600658
0.845,-0.00138989432913397,-6.90783670571736,-6.90788441765034,-0.00137750231571876,-6.90789286811187,-6.90789021242855,0.662075814544431,5.59018975454286e-05,0.0130486858075638
0.846,-0.0013937672143535,-6.90783837891293,-6.90788365657575,-0.00138144748228269,-6.90789450866277,-6.907889429688,0.66198672355391,5.58801218589668e-05,0.0130520922834887
0.847,-0.00139764087678423,-6.90784005276924,-6.90788289534411,-0.0013853934024895,-6.90789615017876,-6.90788864685326,0.661897756127117,5.58583871531399e-05,0.0130554940447907
0.848,-0.00140151531474889,-6.90784172728567,-6.90788213395578,-0.00138934007320163,-6.90789779265883,-6.90788786392509,0.661808911837817,5.58366932709003e-05,0.0130588911077186
0.849,-0.00140539052660962,-6.90784340246154,-6.90788137241107,-0.00139328749125117,-6.90789943610198,-6.9078870809043,0.661720190262684,5.5815040056243e-05,0.0130622834884102
0.85,-0.00140926651074073,-6.90784507829626,-6.90788061071031,-0.00139723565343824,-6.90790108050728,-6.90788629779173,0.661631590981334,5.57934273542124e-05,0.0130656712028911
0.851,-0.00141314326553826,-6.90784675478915,-6.90787984885384,-0.00140118455652943,-6.90790272587384,-6.90788551458826,0.66154311357637,5.57718550109104e-05,0.0130690542670728
0.852,-0.00141702078942141,-6.9078484319396,-6.90787908684197,-0.00140513419725558,-6.90790437220081,-6.90788473129486,0.661454757633424,5.57503228735016e-05,0.0130724326967515
0.853,-0.00142089908082133,-6.90785010974698,-6.90787832467503,-0.00140908457230982,-6.90790601948737,-6.90788394791252,0.66136652274121,5.57288307902228e-05,0.013075806507606
0.854,-0.00142477813818948,-6.90785178821064,-6.90787756235331,-0.00141303567834467,-6.90790766773278,-6.9078831644423,0.661278408491573,5.57073786103943e-05,0.0130791757151952
0.855,-0.00142865795998993,-6.90785346732994,-6.90787679987713,-0.00141698751197045,-6.90790931693639,-6.90788238088532,0.661190414479553,5.56859661844277e-05,0.0130825403349567
0.856,-0.00143253854469607,-6.90785514710425,-6.9078760372468,-0.00142094006975263,-6.90791096709754,-6.90788159724278,0.661102540303446,5.56645933638394e-05,0.0130859003822033
0.857,-0.00143641989080247,-6.90785682753291,-6.90787527446263,-0.00142489334820844,-6.90791261821569,-6.90788081351592,0.661014785564872,5.56432600012608e-05,0.0130892558721215
0.858,-0.00144030199680811,-6.90785850861526,-6.90787451152493,-0.00142884734380483,-6.90791427029034,-6.9078800297061,0.660927149868852,5.5621965950457e-05,0.0130926068197676
0.859,-0.00144418486122269,-6.90786019035066,-6.90787374843398,-0.0014328020529546,-6.90791592332109,-6.9078792458147,0.660839632823887,5.5600711066337e-05,0.0130959532400656
0.86,-0.00144806848254959,-6.90786187273843,-6.9078729851901,-0.00143675747201394,-6.9079175773076,-6.90787846184326,0.660752234042043,5.55794952049778e-05,0.0130992951478029
0.861,-0.00145195285931343,-6.90786355577789,-6.90787222179359,-0.0014407135972781,-6.90791923224962,-6.90787767779333,0.660664953139047,5.55583182236354e-05,0.0131026325576277
0.862,-0.00145583799002189,-6.90786523946836,-6.90787145824473,-0.00144467042497809,-6.90792088814699,-6.90787689366665,0.660577789734382,5.55371799807697e-05,0.0131059654840445
0.863,-0.00145972387319362,-6.90786692380914,-6.90787069454385,-0.0014486279512767,-6.9079225449997,-6.90787610946498,0.660490743451395,5.55160803360641e-05,0.0131092939414104
0.864,-0.00146361050733978,-6.9078686087995,-6.90786993069123,-0.00145258617226379,-6.90792420280777,-6.90787532519025,0.660403813917413,5.54950191504484e-05,0.0131126179439307
0.865,-0.00146749789095657,-6.90787029443876,-6.90786916668718,-0.00145654508395232,-6.90792586157138,-6.90787454084449,0.66031700076386,5.54739962861231e-05,0.0131159375056541
0.866,-0.00147138602254383,-6.90787198072613,-6.90786840253201,-0.00146050468227299,-6.90792752129084,-6.90787375642987,0.660230303626389,5.54530116065898e-05,0.013119252640468
0.867,-0.00147527490057555,-6.90787366766087,-6.90786763822601,-0.0014644649630689,-6.90792918196655,-6.90787297194866,0.660143722145021,5.54320649766778e-05,0.013122563362093
0.868,-0.00147916452351306,-6.90787535524221,-6.9078668737695,-0.0014684259220904,-6.90793084359911,-6.90787218740335,0.660057255964291,5.54111562625734e-05,0.0131258696840773
0.869,-0.00148305488980171,-6.90787704346937,-6.90786610916281,-0.00147238755498902,-6.90793250618927,-6.90787140279656,0.659970904733402,5.53902853318527e-05,0.0131291716197909
0.87,-0.00148694599786046,-6.90787873234155,-6.90786534440622,-0.00147634985730993,-6.90793416973791,-6.90787061813105,0.659884668106398,5.53694520535199e-05,0.0131324691824187
0.871,-0.00149083784608095,-6.90788042185789,-6.90786457950009,-0.00148031282448685,-6.90793583424611,-6.9078698334098,0.659798545742339,5.53486562980442e-05,0.0131357623849544
0.872,-0.00149473043282954,-6.90788211201754,-6.90786381444474,-0.0014842764518328,-6.90793749971514,-6.90786904863599,0.659712537305487,5.53278979373981e-05,0.0131390512401927
0.873,-0.0014986237564284,-6.90788380281962,-6.90786304924049,-0.00148824073453346,-6.90793916614651,-6.90786826381302,0.659626642465513,5.53071768451029e-05,0.0131423357607219
0.874,-0.0015025178151677,-6.90788549426326,-6.90786228388771,-0.00149220566763786,-6.90794083354191,-6.90786747894447,0.659540860897709,5.52864928962706e-05,0.0131456159589154
0.875,-0.0015064126072964,-6.90788718634748,-6.90786151838672,-0.0014961712460495,-6.90794250190329,-6.90786669403422,0.659455192283214,5.52658459676593e-05,0.0131488918469234
0.876,-0.00151030813100412,-6.90788887907137,-6.90786075273791,-0.00150013746451616,-6.90794417123286,-6.9078659090864,0.659369636309258,5.52452359377177e-05,0.0131521634366633
0.877,-0.00151420438445158,-6.90789057243393,-6.90785998694163,-0.00150410431761988,-6.9079458415331,-6.90786512410544,0.659284192669419,5.52246626866437e-05,0.01315543073981
0.878,-0.00151810136572069,-6.90789226643416,-6.90785922099828,-0.0015080717997652,-6.90794751280682,-6.90786433909604,0.659198861063896,5.5204126096446e-05,0.0131586937677853
0.879,-0.00152199907285004,-6.90789396107096,-6.90785845490824,-0.00151203990516646,-6.90794918505713,-6.90786355406327,0.659113641199803,5.51836260510055e-05,0.013161952531747
0.88,-0.00152589750380529,-6.90789565634332,-6.90785768867191,-0.00151600862783596,-6.90795085828749,-6.90786276901252,0.659028532791475,5.51631624361377e-05,0.0131652070425766
0.881,-0.00152979665647876,-6.90789735225006,-6.90785692228974,-0.00151997796156789,-6.90795253250177,-6.90786198394959,0.658943535560802,5.51427351396734e-05,0.0131684573108673
0.882,-0.00153369652869824,-6.90789904879007,-6.90785615576214,-0.00152394789992505,-6.90795420770421,-6.90786119888068,0.658858649237576,5.51223440515235e-05,0.01317170334691
0.883,-0.00153759711820497,-6.90790074596218,-6.90785538908956,-0.00152791843622108,-6.90795588389947,-6.90786041381241,0.658773873559867,5.5101989063769e-05,0.0131749451606794
0.884,-0.0015414984226548,-6.90790244376515,-6.90785462227247,-0.00153188956350364,-6.90795756109273,-6.90785962875193,0.658689208274418,5.50816700707444e-05,0.0131781827618184
0.885,-0.00154540043961891,-6.90790414219772,-6.90785385531136,-0.00153586127453498,-6.90795923928964,-6.90785884370684,0.658604653137071,5.50613869691286e-05,0.0131814161596226
0.886,-0.0015493031665627,-6.90790584125863,-6.90785308820673,-0.00153983356177217,-6.90796091849643,-6.90785805868533,0.658520207913215,5.50411396580429e-05,0.0131846453630222
0.887,-0.00155320660086567,-6.90790754094651,-6.9078523209591,-0.00154380641734408,-6.90796259871985,-6.90785727369616,0.658435872378268,5.50209280391585e-05,0.0131878703805643
0.888,-0.00155711073979018,-6.90790924126001,-6.90785155356902,-0.00154777983302889,-6.90796427996739,-6.90785648874871,0.658351646318188,5.50007520168038e-05,0.0131910912203929
0.889,-0.00156101558049405,-6.90791094219768,-6.90785078603705,-0.00155175380022837,-6.9079659622471,-6.90785570385311,0.658267529530017,5.49806114980867e-05,0.0131943078902283
0.89,-0.00156492112001646,-6.9079126437581,-6.90785001836377,-0.00155572830993966,-6.90796764556783,-6.90785491902014,0.658183521822469,5.49605063930179e-05,0.0131975203973448
0.891,-0.00156882735527272,-6.90791434593973,-6.9078492505498,-0.00155970335272693,-6.90796932993919,-6.90785413426144,0.658099623016542,5.49404366146512e-05,0.0132007287485465
0.892,-0.00157273428306499,-6.90791604874106,-6.90784848259579,-0.00156367891868936,-6.90797101537169,-6.90785334958946,0.658015832946189,5.49204020792195e-05,0.0132039329501428
0.893,-0.00157664190004145,-6.90791775216051,-6.90784771450238,-0.00156765499742612,-6.9079727018767,-6.90785256501759,0.65793215145902,5.49004027063004e-05,0.0132071330079204
0.894,-0.001580550202734,-6.90791945619643,-6.90784694627026,-0.00157163157800072,-6.90797438946656,-6.9078517805602,0.657848578417062,5.48804384189726e-05,0.0132103289271151
0.895,-0.00158445918752149,-6.90792116084716,-6.90784617790017,-0.00157560864890077,-6.90797607815476,-6.90785099623271,0.657765113697565,5.48605091439943e-05,0.0132135207123804
0.896,-0.00158836885063754,-6.90792286611099,-6.90784540939283,-0.00157958619799498,-6.9079777679558,-6.90785021205173,0.657681757193864,5.48406148119928e-05,0.0132167083677548
0.897,-0.00159227918816497,-6.90792457198615,-6.90784464074903,-0.00158356421248784,-6.90797945888551,-6.90784942803501,0.657598508816307,5.48207553576656e-05,0.013219891896626
0.898,-0.00159619019603666,-6.90792627847086,-6.90784387196958,-0.00158754267886951,-6.907981150961,-6.90784864420172,0.657515368493238,5.48009307199921e-05,0.0132230713016939
0.899,-0.00160010187001037,-6.90792798556327,-6.9078431030553,-0.00159152158286269,-6.9079828442008,-6.90784786057241,0.657432336172059,5.47811408424715e-05,0.0132262465849292
0.9,-0.0016040142056947,-6.90792969326153,-6.90784233400708,-0.00159550090936511,-6.90798453862498,-6.90784707716915,0.65734941182036,5.47613856733617e-05,0.0132294177475308
0.901,-0.00160792719852058,-6.90793140156366,-6.90784156482581,-0.00159948064238696,-6.90798623425526,-6.90784629401571,0.657266595427132,5.47416651659521e-05,0.0132325847898789
0.902,-0.00161184084374495,-6.90793311046776,-6.90784079551244,-0.00160346076498508,-6.90798793111512,-6.90784551113759,0.657183887004066,5.47219792788388e-05,0.0132357477114856
0.903,-0.00161575513645501,-6.90793481997179,-6.90784002606794,-0.00160744125918988,-6.90798962922999,-6.90784472856222,0.657101286586949,5.47023279762337e-05,0.0132389065109416
0.904,-0.0016196700715526,-6.90793653007377,-6.9078392564933,-0.00161142210592857,-6.90799132862731,-6.90784394631911,0.657018794237155,5.46827112282878e-05,0.0132420611858586
0.905,-0.00162358564375851,-6.90793824077159,-6.9078384867896,-0.0016154032849412,-6.90799302933677,-6.90784316443996,0.656936410043248,5.46631290114417e-05,0.0132452117328087
0.906,-0.00162750184760819,-6.90793995206316,-6.90783771695789,-0.00161938477469054,-6.90799473139042,-6.90784238295888,0.656854134122701,5.46435813088007e-05,0.0132483581472581
0.907,-0.00163141867745744,-6.90794166394635,-6.9078369469993,-0.00162336655226503,-6.9079964348229,-6.90784160191253,0.65677196662374,5.46240681105321e-05,0.0132515004234966
0.908,-0.00163533612745789,-6.90794337641901,-6.90783617691499,-0.00162734859327429,-6.90799813967159,-6.90784082134036,0.656689907727328,5.46045894143049e-05,0.0132546385545621
0.909,-0.00163925419158196,-6.90794508947896,-6.90783540670614,-0.00163133087173567,-6.90799984597691,-6.90784004128482,0.65660795764929,5.45851452257457e-05,0.0132577725321587
0.91,-0.00164317286360599,-6.90794680312398,-6.90783463637399,-0.00163531335995359,-6.9080015537824,-6.90783926179151,0.656526116642601,5.45657355589412e-05,0.0132609023465698
0.911,-0.00164709213712386,-6.90794851735186,-6.90783386591981,-0.00163929602838769,-6.90800326313511,-6.90783848290955,0.656444384999837,5.45463604369698e-05,0.0132640279865635
0.912,-0.00165101200551626,-6.90795023216038,-6.90783309534491,-0.00164327884551158,-6.90800497408582,-6.90783770469175,0.656362763055821,5.45270198924797e-05,0.0132671494392922
0.913,-0.00165493246200029,-6.90795194754722,-6.90783232465062,-0.001647261777661,-6.90800668668924,-6.90783692719493,0.656281251190458,5.45077139683045e-05,0.0132702666901839
0.914,-0.00165885349958792,-6.90795366351018,-6.90783155383833,-0.00165124478886908,-6.90800840100451,-6.90783615048024,0.656199849831786,5.44884427181257e-05,0.013273379722825
0.915,-0.00166277511110532,-6.90795538004696,-6.90783078290947,-0.00165522784069005,-6.90801011709533,-6.90783537461348,0.65611855945926,5.44692062071907e-05,0.0132764885188351
0.916,-0.00166669728919965,-6.90795709715531,-6.90783001186548,-0.00165921089200743,-6.90801183503043,-6.90783459966547,0.656037380607282,5.44500045130785e-05,0.013279593057732
0.917,-0.00167062002632219,-6.90795881483296,-6.90782924070786,-0.0016631938988293,-6.90801355488395,-6.90783382571238,0.655956313869002,5.44308377265287e-05,0.0132826933167859
0.918,-0.00167454331477554,-6.90796053307765,-6.90782846943814,-0.00166717681406581,-6.90801527673578,-6.90783305283627,0.655875359900407,5.44117059523237e-05,0.0132857892708634
0.919,-0.00167846714665903,-6.90796225188714,-6.90782769805787,-0.00167115958728997,-6.90801700067212,-6.90783228112536,0.655794519424721,5.43926093102561e-05,0.0132888808922586
0.92,-0.00168239151392773,-6.90796397125922,-6.90782692656865,-0.00167514216448078,-6.90801872678587,-6.90783151067471,0.655713793237145,5.43735479361491e-05,0.0132919681505124
0.921,-0.00168631640836293,-6.90796569119169,-6.90782615497213,-0.00167912448774432,-6.90802045517723,-6.90783074158658,0.655633182209958,5.43545219829715e-05,0.0132950510122167
0.922,-0.00169024182159718,-6.90796741168238,-6.90782538326994,-0.00168310649501419,-6.90802218595418,-6.90782997397107,0.655552687298011,5.43355316220292e-05,0.0132981294408045
0.923,-0.00169416774513088,-6.90796913272914,-6.90782461146377,-0.00168708811972851,-6.9080239192331,-6.90782920794673,0.655472309544644,5.43165770442485e-05,0.0133012033963238
0.924,-0.00169809417030213,-6.9079708543299,-6.90782383955534,-0.00169106929048163,-6.90802565513951,-6.90782844364116,0.65539205008806,5.42976584615646e-05,0.013304272835193
0.925,-0.00170202108834618,-6.90797257648263,-6.90782306754639,-0.00169504993064773,-6.90802739380865,-6.90782768119178,0.65531191016819,5.42787761084062e-05,0.0133073377099389
0.926,-0.00170594849037804,-6.90797429918534,-6.90782229543868,-0.00169902995797644,-6.90802913538629,-6.9078269207465,0.655231891134088,5.42599302433049e-05,0.0133103979689135
0.927,-0.00170987636741376,-6.90797602243611,-6.907821523234,-0.00170300928415545,-6.90803088002959,-6.90782616246463,0.655151994451899,5.42411211506247e-05,0.0133134535559891
0.928,-0.00171380471035988,-6.90797774623313,-6.90782075093414,-0.00170698781433903,-6.90803262790785,-6.9078254065177,0.655072221713449,5.42223491424238e-05,0.0133165044102296
0.929,-0.00171773351007219,-6.90797947057457,-6.90781997854093,-0.00171096544664057,-6.90803437920363,-6.90782465309042,0.654992574645495,5.42036145604631e-05,0.0133195504655368
0.93,-0.00172166275733217,-6.90798119545876,-6.9078192060562,-0.00171494207158446,-6.90803613411362,-6.90782390238171,0.654913055119697,5.4184917778365e-05,0.0133225916502686
0.931,-0.00172559244287035,-6.90798292088411,-6.90781843348178,-0.00171891757151488,-6.90803789284981,-6.90782315460581,0.654833665163363,5.41662592039471e-05,0.0133256278868281
0.932,-0.00172952255741009,-6.90798464684907,-6.90781766081953,-0.00172289181995872,-6.90803965564069,-6.90782240999344,0.654754406971031,5.41476392817307e-05,0.0133286590912204
0.933,-0.00173345309162687,-6.90798637335233,-6.9078168880713,-0.00172686468093808,-6.90804142273245,-6.9078216687931,0.654675282916954,5.41290584956456e-05,0.0133316851725747
0.934,-0.00173738403624059,-6.90798810039254,-6.90781611523892,-0.00173083600822954,-6.90804319439049,-6.90782093127244,0.654596295568551,5.41105173719464e-05,0.0133347060326298
0.935,-0.00174131538198131,-6.90798982796858,-6.90781534232427,-0.00173480564456391,-6.90804497090078,-6.90782019771978,0.654517447700913,5.40920164823509e-05,0.0133377215651794
0.936,-0.00174524711962302,-6.90799155607937,-6.90781456932916,-0.00173877342076439,-6.90804675257152,-6.90781946844566,0.654438742312435,5.40735564474327e-05,0.0133407316554732
0.937,-0.00174917924000764,-6.90799328472405,-6.90781379625543,-0.00174273915481676,-6.90804853973488,-6.90781874378463,0.654360182641669,5.405513794026e-05,0.013343736179573
0.938,-0.00175311173407316,-6.90799501390183,-6.90781302310488,-0.00174670265086585,-6.90805033274877,-6.90781802409708,0.654281772185488,5.40367616903343e-05,0.0133467350036569
0.939,-0.00175704459287518,-6.90799674361209,-6.9078122498793,-0.00175066369813409,-6.90805213199905,-6.90781730977124,0.654203514718669,5.40184284878228e-05,0.0133497279832707
0.94,-0.00176097780758713,-6.90799847385439,-6.90781147658046,-0.00175462206975402,-6.90805393790145,-6.90781660122539,0.654125414315005,5.40001391881308e-05,0.0133527149625196
0.941,-0.00176491136957141,-6.90800020462839,-6.90781070321008,-0.00175857752150987,-6.90805575090408,-6.90781589891015,0.654047475370058,5.39818947168181e-05,0.0133556957731979
0.942,-0.00176884527034882,-6.90800193593397,-6.90780992976986,-0.00176252979048008,-6.90805757148989,-6.90781520331107,0.653969702625698,5.39636960749077e-05,0.01335867023385
0.943,-0.00177277950167634,-6.90800366777115,-6.90780915626145,-0.00176647859357199,-6.90805940017938,-6.90781451495126,0.653892101196542,5.39455443445992e-05,0.0133616381487588
0.944,-0.00177671405553538,-6.90800540014012,-6.90780838268647,-0.0017704236259431,-6.90806123753348,-6.90781383439438,0.653814676598472,5.39274406954337e-05,0.0133645993068546
0.945,-0.00178064892417317,-6.90800713304124,-6.90780760904647,-0.00177436455929625,-6.90806308415688,-6.90781316224783,0.653737434779367,5.39093863909366e-05,0.0133675534805391
0.946,-0.00178458410012858,-6.90800886647507,-6.90780683534296,-0.00177830104004245,-6.90806494070119,-6.9078124991661,0.653660382152235,5.38913827957688e-05,0.0133705004244178
0.947,-0.00178851957626595,-6.9080106004423,-6.90780606157737,-0.00178223268731698,-6.90806680786884,-6.90781184585445,0.653583525630937,5.3873431383446e-05,0.0133734398739333
0.948,-0.00179245534578982,-6.9080123349439,-6.9078052877511,-0.00178615909084168,-6.90806868641688,-6.90781120307293,0.653506872668688,5.38555337446482e-05,0.0133763715438917
0.949,-0.00179639140227615,-6.90801406998089,-6.90780451386542,-0.00179007980861756,-6.90807057716134,-6.9078105716406,0.653430431299567,5.38376915961894e-05,0.0133792951268747
0.95,-0.00180032773969556,-6.90801580555458,-6.90780373992157,-0.001793994364436,-6.90807248098177,-6.90780995244019,0.65335421018327,5.38199067906667e-05,0.0133822102915272
0.951,-0.00180426435245923,-6.90801754166635,-6.9078029659207,-0.00179790224519472,-6.90807439882627,-6.90780934642303,0.65327821865334,5.38021813268724e-05,0.0133851166807117
0.952,-0.00180820123541044,-6.90801927831783,-6.90780219186386,-0.00180180289800158,-6.90807633171683,-6.90780875461444,0.653202466769175,5.37845173610139e-05,0.0133880139095188
0.953,-0.00181213838388523,-6.90802101551079,-6.90780141775202,-0.00180569572705186,-6.90807828075509,-6.90780817811952,0.653126965372074,5.37669172188001e-05,0.0133909015631222
0.954,-0.00181607579371612,-6.90802275324713,-6.90780064358603,-0.00180958009025833,-6.90808024712858,-6.90780761812938,0.653051726145668,5.37493834084774e-05,0.0133937791944667
0.955,-0.00182001346125101,-6.9080244915289,-6.90779986936668,-0.00181345529561744,-6.90808223211738,-6.90780707592786,0.652976761681055,5.37319186348733e-05,0.0133966463217762
0.956,-0.00182395138340253,-6.90802623035831,-6.9077990950946,-0.00181732059728951,-6.90808423710151,-6.9078065528988,0.652902085547009,5.37145258145294e-05,0.0133995024258669
0.957,-0.00182788955763831,-6.90802796973768,-6.90779832077036,-0.00182117519137048,-6.90808626356862,-6.90780605053386,0.652827712365665,5.36972080920174e-05,0.0134023469472517
0.958,-0.00183182798201801,-6.90802970966943,-6.90779754639438,-0.00182501821133163,-6.9080883131224,-6.90780557044098,0.652753657894101,5.36799688575243e-05,0.0134051792830184
0.959,-0.00183576665519747,-6.90803145015604,-6.90779677196698,-0.00182884872310085,-6.90809038749182,-6.90780511435343,0.652679939112275,5.36628117658022e-05,0.0134079987834655
0.96,-0.00183970557646549,-6.90803319120007,-6.90779599748837,-0.00183266571975882,-6.90809248854073,-6.90780468413968,0.652606574317808,5.36457407565868e-05,0.013410804748475
0.961,-0.00184364474572206,-6.90803493280412,-6.9077952229586,-0.00183646811581689,-6.90809461827862,-6.90780428181394,0.652533583228152,5.36287600766195e-05,0.0134135964236033
0.962,-0.00184758416353051,-6.90803667497079,-6.90779444837764,-0.0018402547410491,-6.90809677887187,-6.90780390954763,0.652460987090716,5.3611874303363e-05,0.0134163729958679
